AL, 09, 2025092306, 01, CARQ, -24, 161N,  515W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2025092306, 01, CARQ, -18, 163N,  552W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2025092306, 01, CARQ, -12, 169N,  570W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 282,  20,     INVEST,  , 
AL, 09, 2025092306, 01, CARQ,  -6, 171N,  592W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2025092306, 01, CARQ,   0, 172N,  607W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  180, 150,   0,   0,   L,   0,   X, 280,  18,     INVEST, S, 
AL, 09, 2025092306, 01, CARQ,   0, 172N,  607W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  180, 150,   0,   0,   L,   0,   X, 280,  18,     INVEST, S, 
AL, 09, 2025092306, 01, CARQ,   0, 172N,  607W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  180, 150,   0,   0,   L,   0,   X, 280,  18,     INVEST, S, 
AL, 09, 2025092306, 03, CLP5,  12, 179N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5,  24, 187N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5,  36, 195N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5,  48, 204N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5,  60, 214N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5,  72, 224N,  741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5,  84, 234N,  750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5,  96, 244N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5, 108, 254N,  762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CLP5, 120, 265N,  763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, CTCX,   0, 164N,  604W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  89,   0,   0, 
AL, 09, 2025092306, 03, DSHP,   0, 172N,  606W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP,  12, 174N,  636W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP,  24, 172N,  661W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP,  36, 172N,  683W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP,  48, 172N,  700W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP,  60, 170N,  711W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP,  72, 168N,  721W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP,  84, 170N,  731W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP,  96, 172N,  736W,  58,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP, 108, 175N,  745W,  65,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP, 120, 180N,  755W,  71,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP, 132,   0N,    0W,  74,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP, 144,   0N,    0W,  71,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP, 156,   0N,    0W,  69,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, DSHP, 168,   0N,    0W,  67,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, GDMN,   0, 172N,  607W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
AL, 09, 2025092306, 03, HCCA,   0, 172N,  607W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,  48,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,  60,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,  72,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,  84,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN,  96,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN, 108,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN, 120,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN, 132,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN, 144,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN, 156,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, IVCN, 168,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, LGEM,   0, 172N,  606W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, LGEM,  12, 174N,  636W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, LGEM,  24, 172N,  661W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, LGEM,  36, 172N,  683W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, LGEM,  48, 172N,  700W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, LGEM,  60, 170N,  711W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, LGEM,  72, 168N,  721W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2025092306, 03, LGEM,  84, 170N,  731W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
