EP, 95, 2024073018, 01, CARQ, -24, 119N, 1207W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2024073018, 01, CARQ, -18, 120N, 1210W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2024073018, 01, CARQ, -12, 121N, 1213W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 309,   3,     INVEST,  , 
EP, 95, 2024073018, 01, CARQ,  -6, 124N, 1215W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2024073018, 01, CARQ,   0, 127N, 1216W,  25, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 305,   4,     INVEST, S, 
EP, 95, 2024073018, 01, CARQ,   0, 127N, 1216W,  25, 1010, LO,  50, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 305,   4,     INVEST, S, 
EP, 95, 2024073018, 01, CARQ,   0, 127N, 1216W,  25, 1010, LO,  64, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 305,   4,     INVEST, S, 
EP, 95, 2024073018, 03, AC00,   0, 123N, 1212W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14,  54, 124N, 1239W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14,  60, 126N, 1247W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14,  66, 129N, 1261W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14,  72, 128N, 1270W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14,  78, 128N, 1280W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14,  84, 126N, 1287W,  34, 1007, XX,  34, NEQ,    0,    0,    0,   28, 
EP, 95, 2024073018, 03, AP14,  90, 125N, 1291W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14,  96, 123N, 1293W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 102, 124N, 1294W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 108, 127N, 1296W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 114, 131N, 1297W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 120, 135N, 1299W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 126, 138N, 1299W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 132, 137N, 1301W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 138, 136N, 1301W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 144, 134N, 1302W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 150, 132N, 1302W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 156, 129N, 1303W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 162, 126N, 1304W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 168, 123N, 1305W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 174, 121N, 1306W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 180, 119N, 1305W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 186, 118N, 1303W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP14, 192, 120N, 1300W,  34, 1003, XX,  34, NEQ,    0,   41,    0,    0, 
EP, 95, 2024073018, 03, AP15,   0, 123N, 1212W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,   6, 124N, 1220W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  12, 121N, 1225W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  18, 120N, 1225W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  24, 124N, 1223W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  30, 126N, 1224W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  36, 130N, 1216W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  42, 130N, 1226W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  48, 127N, 1237W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  54, 131N, 1238W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  60, 130N, 1241W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  66, 133N, 1245W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  72, 131N, 1250W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  78, 133N, 1250W,  36, 1004, XX,  34, NEQ,    0,    0,   52,    0, 
EP, 95, 2024073018, 03, AP15,  84, 137N, 1253W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  90, 140N, 1252W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15,  96, 140N, 1253W,  36, 1005, XX,  34, NEQ,    0,   67,   61,    0, 
EP, 95, 2024073018, 03, AP15, 102, 149N, 1251W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 108, 152N, 1248W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 114, 156N, 1243W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 120, 156N, 1236W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 126, 157N, 1223W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 132, 152N, 1211W,  37, 1003, XX,  34, NEQ,    0,   47,   51,    0, 
EP, 95, 2024073018, 03, AP15, 138, 150N, 1196W,  37, 1000, XX,  34, NEQ,    0,    0,   45,    0, 
EP, 95, 2024073018, 03, AP15, 144, 151N, 1181W,  35, 1001, XX,  34, NEQ,    0,    0,   45,    0, 
EP, 95, 2024073018, 03, AP15, 150, 154N, 1169W,  34, 1000, XX,  34, NEQ,    0,   32,    0,    0, 
EP, 95, 2024073018, 03, AP15, 156, 158N, 1165W,  38, 1002, XX,  34, NEQ,   35,   41,    0,    0, 
EP, 95, 2024073018, 03, AP15, 162, 163N, 1169W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 168, 165N, 1174W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 174, 166N, 1181W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 180, 164N, 1189W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 186, 162N, 1195W,  20, 1003, XX,  34, NEQ,  375,  378,    0,    0, 
EP, 95, 2024073018, 03, AP15, 186, 162N, 1195W,  20, 1003, XX,  50, NEQ,  320,    0,    0,    0, 
EP, 95, 2024073018, 03, AP15, 192, 171N, 1167W,  65,  983, XX,  34, NEQ,  109,  109,    0,    0, 
EP, 95, 2024073018, 03, AP15, 192, 171N, 1167W,  65,  983, XX,  50, NEQ,   88,   69,    0,    0, 
EP, 95, 2024073018, 03, AP15, 192, 171N, 1167W,  65,  983, XX,  64, NEQ,   73,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,   0, 123N, 1204W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,   6, 126N, 1211W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  12, 128N, 1213W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  18, 131N, 1219W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  24, 131N, 1226W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  30, 133N, 1226W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  36, 134N, 1233W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  42, 129N, 1244W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  48, 132N, 1257W,  26, 1011, XX,  34, NEQ,    0,  220,    0,    0, 
EP, 95, 2024073018, 03, AP16,  54, 134N, 1259W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  60, 132N, 1265W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  66, 135N, 1272W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  72, 130N, 1291W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  78, 130N, 1308W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  84, 125N, 1317W,  34, 1008, XX,  34, NEQ,   30,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  90, 124N, 1324W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16,  96, 125N, 1327W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 102, 129N, 1330W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 108, 132N, 1333W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 114, 134N, 1338W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 120, 138N, 1340W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 126, 144N, 1343W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 132, 148N, 1350W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 138, 150N, 1360W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 144, 149N, 1370W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 150, 148N, 1379W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 156, 147N, 1387W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 162, 148N, 1395W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 168, 147N, 1407W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 174, 147N, 1418W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 180, 149N, 1429W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 186, 151N, 1438W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP16, 192, 152N, 1448W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,   0, 123N, 1213W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,   6, 128N, 1216W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  12, 127N, 1222W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  18, 130N, 1229W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  24, 128N, 1232W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  30, 130N, 1240W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  36, 131N, 1247W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  42, 132N, 1248W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  48, 132N, 1256W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  54, 131N, 1274W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  60, 129N, 1283W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  66, 128N, 1287W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  72, 127N, 1287W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  78, 126N, 1292W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  84, 127N, 1296W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  90, 125N, 1305W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17,  96, 127N, 1308W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17, 102, 132N, 1315W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17, 108, 135N, 1322W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17, 114, 135N, 1326W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17, 120, 138N, 1327W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17, 126, 140N, 1325W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17, 132, 141N, 1322W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP17, 138, 140N, 1317W,  40,  998, XX,  34, NEQ,   16,   39,   42,    0, 
EP, 95, 2024073018, 03, AP17, 144, 139N, 1308W,  45,  999, XX,  34, NEQ,    0,   48,   45,    0, 
EP, 95, 2024073018, 03, AP17, 150, 141N, 1298W,  42,  995, XX,  34, NEQ,    0,   69,   47,   47, 
EP, 95, 2024073018, 03, AP17, 156, 142N, 1287W,  44,  999, XX,  34, NEQ,    0,   58,   60,   34, 
EP, 95, 2024073018, 03, AP17, 162, 145N, 1277W,  50,  994, XX,  34, NEQ,   42,   63,   54,   50, 
EP, 95, 2024073018, 03, AP17, 162, 145N, 1277W,  50,  994, XX,  50, NEQ,    0,   30,    0,    0, 
EP, 95, 2024073018, 03, AP17, 168, 149N, 1268W,  50,  999, XX,  34, NEQ,    0,   49,   50,   46, 
EP, 95, 2024073018, 03, AP17, 168, 149N, 1268W,  50,  999, XX,  50, NEQ,    0,   31,    0,    0, 
EP, 95, 2024073018, 03, AP17, 174, 157N, 1259W,  42,  997, XX,  34, NEQ,    0,   60,   50,    0, 
EP, 95, 2024073018, 03, AP17, 180, 163N, 1252W,  40, 1002, XX,  34, NEQ,   46,   54,   38,    0, 
EP, 95, 2024073018, 03, AP17, 186, 171N, 1247W,  42, 1001, XX,  34, NEQ,    0,   55,   42,    0, 
EP, 95, 2024073018, 03, AP17, 192, 176N, 1244W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,   0, 123N, 1204W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,   6, 126N, 1206W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  12, 126N, 1210W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  18, 119N, 1208W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  24, 123N, 1197W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  30, 124N, 1198W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  36, 124N, 1209W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  42, 118N, 1223W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  48, 127N, 1220W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  54, 131N, 1213W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  60, 135N, 1205W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  66, 135N, 1201W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  72, 129N, 1207W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  78, 126N, 1195W,  29, 1007, XX,  34, NEQ,  535,    0,    0,    0, 
EP, 95, 2024073018, 03, AP18,  78, 126N, 1195W,  29, 1007, XX,  50, NEQ,  390,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,   0, 123N, 1214W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,   6, 129N, 1221W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  12, 134N, 1228W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  18, 137N, 1237W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  24, 142N, 1246W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  30, 144N, 1254W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  36, 142N, 1267W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  42, 141N, 1282W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  48, 141N, 1297W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  54, 136N, 1304W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  60, 133N, 1310W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  66, 132N, 1318W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  72, 130N, 1332W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  78, 127N, 1341W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  84, 124N, 1352W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19,  90, 122N, 1366W,  37, 1003, XX,  34, NEQ,   54,    0,    0,   54, 
EP, 95, 2024073018, 03, AP19,  96, 118N, 1378W,  37, 1004, XX,  34, NEQ,   44,    0,    0,   43, 
EP, 95, 2024073018, 03, AP19, 102, 116N, 1390W,  38,  997, XX,  34, NEQ,   44,   31,    0,   60, 
EP, 95, 2024073018, 03, AP19, 108, 114N, 1399W,  43,  996, XX,  34, NEQ,   46,   40,   27,   45, 
EP, 95, 2024073018, 03, AP19, 114, 114N, 1408W,  42,  995, XX,  34, NEQ,   46,   39,    0,   43, 
EP, 95, 2024073018, 03, AP19, 120, 113N, 1416W,  50,  995, XX,  34, NEQ,   52,   53,   34,   53, 
EP, 95, 2024073018, 03, AP19, 120, 113N, 1416W,  50,  995, XX,  50, NEQ,   37,    0,    0,    0, 
EP, 95, 2024073018, 03, AP19, 126, 115N, 1421W,  49,  993, XX,  34, NEQ,   54,   52,    0,    0, 
EP, 95, 2024073018, 03, AP19, 132, 119N, 1427W,  49,  996, XX,  34, NEQ,   55,   54,    0,   43, 
EP, 95, 2024073018, 03, AP19, 138, 123N, 1437W,  44,  992, XX,  34, NEQ,   71,   73,   34,   47, 
EP, 95, 2024073018, 03, AP19, 144, 127N, 1444W,  51,  993, XX,  34, NEQ,   51,   70,   44,   55, 
EP, 95, 2024073018, 03, AP19, 144, 127N, 1444W,  51,  993, XX,  50, NEQ,    0,   30,    0,    0, 
EP, 95, 2024073018, 03, AP19, 150, 131N, 1454W,  57,  986, XX,  34, NEQ,   59,   63,   48,   50, 
EP, 95, 2024073018, 03, AP19, 150, 131N, 1454W,  57,  986, XX,  50, NEQ,    0,   35,    0,    0, 
EP, 95, 2024073018, 03, AP19, 156, 135N, 1463W,  57,  988, XX,  34, NEQ,   66,   62,   49,   63, 
EP, 95, 2024073018, 03, AP19, 156, 135N, 1463W,  57,  988, XX,  50, NEQ,   41,    0,    0,   37, 
EP, 95, 2024073018, 03, AP19, 162, 139N, 1471W,  55,  985, XX,  34, NEQ,   62,   65,   53,   62, 
EP, 95, 2024073018, 03, AP19, 162, 139N, 1471W,  55,  985, XX,  50, NEQ,   42,   33,    0,   27, 
EP, 95, 2024073018, 03, AP19, 168, 141N, 1479W,  54,  988, XX,  34, NEQ,   69,   60,   50,   62, 
EP, 95, 2024073018, 03, AP19, 168, 141N, 1479W,  54,  988, XX,  50, NEQ,   36,   26,    0,   30, 
EP, 95, 2024073018, 03, AP19, 174, 147N, 1488W,  54,  990, XX,  34, NEQ,   83,   56,   72,   90, 
EP, 95, 2024073018, 03, AP19, 174, 147N, 1488W,  54,  990, XX,  50, NEQ,   29,    0,    0,   35, 
EP, 95, 2024073018, 03, AP19, 180, 151N, 1495W,  53,  989, XX,  34, NEQ,   87,   61,   47,   74, 
EP, 95, 2024073018, 03, AP19, 180, 151N, 1495W,  53,  989, XX,  50, NEQ,   35,    0,    0,   38, 
EP, 95, 2024073018, 03, AP19, 186, 155N, 1505W,  58,  988, XX,  34, NEQ,   78,   56,   50,   78, 
EP, 95, 2024073018, 03, AP19, 186, 155N, 1505W,  58,  988, XX,  50, NEQ,   41,    0,    0,   31, 
EP, 95, 2024073018, 03, AP19, 192, 158N, 1513W,  51,  993, XX,  34, NEQ,   84,   56,   50,   84, 
EP, 95, 2024073018, 03, AP19, 192, 158N, 1513W,  51,  993, XX,  50, NEQ,   44,    0,    0,   42, 
EP, 95, 2024073018, 03, AP20,   0, 119N, 1206W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,   6, 123N, 1208W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  12, 124N, 1208W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  18, 129N, 1204W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  24, 130N, 1198W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  30, 134N, 1203W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  36, 126N, 1217W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  42, 123N, 1238W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  48, 129N, 1254W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  54, 124N, 1260W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  60, 127N, 1255W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  66, 129N, 1261W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20,  72, 133N, 1259W,  40, 1003, XX,  34, NEQ,    0,   72,   51,    0, 
EP, 95, 2024073018, 03, AP20,  78, 138N, 1260W,  36, 1001, XX,  34, NEQ,    0,   57,   49,   74, 
EP, 95, 2024073018, 03, AP20,  84, 140N, 1265W,  34, 1003, XX,  34, NEQ,    0,   59,    0,    0, 
EP, 95, 2024073018, 03, AP20,  90, 143N, 1270W,  36, 1001, XX,  34, NEQ,    0,   62,   51,    0, 
EP, 95, 2024073018, 03, AP20,  96, 146N, 1276W,  35, 1003, XX,  34, NEQ,    0,   49,    0,    0, 
EP, 95, 2024073018, 03, AP20, 102, 146N, 1282W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20, 108, 146N, 1286W,  39, 1002, XX,  34, NEQ,    0,   46,    0,    0, 
EP, 95, 2024073018, 03, AP20, 114, 149N, 1292W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20, 120, 147N, 1291W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20, 126, 147N, 1287W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20, 132, 147N, 1284W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP20, 138, 148N, 1282W,  34,  999, XX,  34, NEQ,    0,   56,    0,    0, 
