BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,92,2025102306,3,AP28,180,108N,1337W,25,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,0,98N,1089W,17,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,6,99N,1092W,21,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,12,100N,1094W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,18,104N,1109W,29,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,24,111N,1120W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,30,112N,1127W,23,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,36,119N,1133W,28,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,42,122N,1146W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,48,126N,1155W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,54,128N,1161W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,60,130N,1166W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,66,132N,1172W,33,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,72,132N,1179W,31,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,78,132N,1182W,34,1007,XX,34,NEQ,51,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,84,135N,1180W,33,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,90,135N,1187W,35,1006,XX,34,NEQ,0,0,0,42,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,96,139N,1191W,37,1009,XX,34,NEQ,77,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,102,133N,1197W,36,1006,XX,34,NEQ,71,0,0,73,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,108,134N,1199W,32,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,114,137N,1203W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,120,138N,1210W,30,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,126,139N,1218W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,132,141N,1225W,27,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,138,143N,1232W,24,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,144,143N,1238W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,150,144N,1247W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,156,142N,1262W,23,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,162,139N,1271W,23,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,168,137N,1282W,24,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,174,133N,1296W,22,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP29,180,128N,1307W,19,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,0,105N,1083W,18,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,6,108N,1094W,18,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,12,106N,1102W,21,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,18,113N,1121W,20,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,24,113N,1127W,21,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,30,114N,1133W,21,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,36,116N,1129W,22,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,42,119N,1124W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,48,116N,1129W,29,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AP30,54,118N,1132W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,0,105N,1084W,18,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,102.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,6,108N,1092W,20,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,122.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,12,111N,1097W,22,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,131.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,18,118N,1108W,22,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,153.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,24,122N,1123W,18,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,158.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,30,119N,1130W,19,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,157.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,36,120N,1122W,24,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,135.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,42,123N,1130W,18,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,131.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,48,125N,1136W,19,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,137.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,54,130N,1152W,18,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,97.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,60,128N,1160W,18,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,159.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,66,126N,1164W,19,1007,XX,34,NEQ,0,0,0,0,-99.0,-99.0,144.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,72,128N,1166W,22,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,80.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,78,129N,1172W,32,1005,XX,34,NEQ,0,0,0,0,1009.0,96.0,46.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,84,128N,1178W,30,1006,XX,34,NEQ,0,0,0,0,1010.0,49.0,46.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,90,130N,1184W,31,1002,XX,34,NEQ,0,0,0,0,1010.0,929.0,38.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,96,131N,1192W,36,1003,XX,34,NEQ,0,0,0,42,1011.0,91.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,102,133N,1198W,40,997,XX,34,NEQ,40,0,29,40,1009.0,145.0,21.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,108,134N,1204W,42,1000,XX,34,NEQ,37,28,36,43,1012.0,141.0,21.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,114,136N,1209W,42,996,XX,34,NEQ,33,33,35,41,1008.0,82.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,120,139N,1215W,37,1001,XX,34,NEQ,27,0,29,31,1009.0,51.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,126,143N,1222W,42,1000,XX,34,NEQ,35,0,34,31,1008.0,65.0,24.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,132,148N,1228W,37,1006,XX,34,NEQ,26,0,0,0,1010.0,36.0,24.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,138,152N,1236W,28,1004,XX,34,NEQ,0,0,0,0,1008.0,50.0,35.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,144,155N,1244W,27,1008,XX,34,NEQ,0,0,0,0,1012.0,70.0,62.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,150,159N,1253W,28,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,37.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,156,160N,1262W,25,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,43.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,162,162N,1269W,24,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,60.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,168,163N,1279W,24,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,12.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,174,161N,1293W,22,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,180,160N,1311W,20,1014,XX,34,NEQ,0,0,0,0,-99.0,-99.0,45.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,186,153N,1325W,20,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,87.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,192,149N,1340W,21,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,132.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,198,147N,1354W,21,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,133.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,AVNO,204,145N,1371W,19,1014,XX,34,NEQ,0,0,0,0,-99.0,-99.0,160.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,12,105N,1101W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,24,110N,1120W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,36,116N,1138W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,48,123N,1153W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,60,128N,1169W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,72,133N,1184W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,84,140N,1194W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,96,146N,1204W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,108,152N,1216W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CLP5,120,158N,1229W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,0,102N,1086W,18,1010,XX,34,NEQ,0,0,0,0,0.0,0.0,106.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,6,101N,1095W,22,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,103.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,12,108N,1102W,28,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,93.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,18,112N,1108W,30,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,80.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,24,114N,1111W,31,1010,XX,34,NEQ,0,0,0,0,0.0,0.0,64.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,30,116N,1127W,26,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,36,121N,1133W,28,1011,XX,34,NEQ,0,0,0,0,0.0,0.0,107.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,42,122N,1140W,28,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,66.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,48,127N,1148W,35,1010,XX,34,NEQ,46,0,0,0,0.0,0.0,46.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,54,129N,1155W,30,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,59.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,60,131N,1169W,30,1010,XX,34,NEQ,0,0,0,0,0.0,0.0,53.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,66,131N,1174W,30,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,72,134N,1186W,34,1010,XX,34,NEQ,0,0,0,37,0.0,0.0,37.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,78,131N,1198W,31,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,84,124N,1209W,33,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,66.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,90,124N,1217W,34,1007,XX,34,NEQ,0,0,0,0,0.0,0.0,59.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,96,123N,1226W,32,1010,XX,34,NEQ,0,0,0,0,0.0,0.0,28.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,102,123N,1235W,24,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,49.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,108,121N,1242W,24,1010,XX,34,NEQ,0,0,0,0,0.0,0.0,107.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,114,121N,1253W,28,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,60.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,120,119N,1265W,27,1010,XX,34,NEQ,0,0,0,0,0.0,0.0,50.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,CTCX,126,114N,1275W,24,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,70.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,GDMN,0,103N,1080W,16,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,100.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,GDMN,6,123N,1097W,29,1006,XX,34,NEQ,4,2,1,2,0.0,0.0,54.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,GDMN,12,127N,1110W,29,1007,XX,34,NEQ,0,0,0,1,0.0,0.0,43.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,GDMN,18,129N,1121W,31,1006,XX,34,NEQ,4,2,1,5,0.0,0.0,46.0,0.0,0.0,,,,,,,,,,,,,,,
EP,92,2025102306,3,HFSA,0,104N,1085W,18,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,104.0,0.0,0.0,,0.0,,271.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"38, -86, 176, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,6,89N,1095W,32,1002,XX,34,NEQ,0,0,0,0,1006.0,7.0,89.0,0.0,0.0,,0.0,,209.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-1, -129, -25, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,12,94N,1102W,37,1006,XX,34,NEQ,32,0,0,0,1010.0,10.0,23.0,0.0,0.0,,0.0,,284.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"28, -289, 181, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,18,104N,1110W,29,1003,XX,34,NEQ,0,0,0,0,1007.0,6.0,69.0,0.0,0.0,,0.0,,305.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"21, 34, 212, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,24,110N,1125W,33,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,129.0,0.0,0.0,,0.0,,291.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"80, 211, 275, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,30,121N,1143W,26,1004,XX,34,NEQ,0,0,0,0,-99.0,-99.0,71.0,0.0,0.0,,0.0,,288.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,36,123N,1150W,27,1006,XX,34,NEQ,0,0,0,0,1010.0,4.0,72.0,0.0,0.0,,0.0,,264.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,42,126N,1157W,27,1001,XX,34,NEQ,0,0,0,0,1005.0,3.0,72.0,0.0,0.0,,0.0,,294.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,48,124N,1163W,33,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,145.0,0.0,0.0,,0.0,,252.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,54,130N,1173W,36,1003,XX,34,NEQ,0,0,0,0,1007.0,8.0,137.0,0.0,0.0,,0.0,,295.0,11.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,60,125N,1181W,31,1005,XX,34,NEQ,0,0,0,0,1009.0,5.0,137.0,0.0,0.0,,0.0,,285.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,66,128N,1189W,31,1007,XX,34,NEQ,0,0,0,0,-99.0,-99.0,90.0,0.0,0.0,,0.0,,257.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,72,127N,1197W,42,1004,XX,34,NEQ,0,0,0,0,1008.0,11.0,147.0,0.0,0.0,,0.0,,278.0,11.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,78,126N,1198W,31,1006,XX,34,NEQ,0,0,0,0,-99.0,-99.0,105.0,0.0,0.0,,0.0,,291.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-73, 69, 293, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,84,129N,1202W,39,1005,XX,34,NEQ,0,32,0,0,1009.0,63.0,31.0,0.0,0.0,,0.0,,280.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"28, 43, 459, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,90,132N,1212W,34,1004,XX,34,NEQ,0,0,0,0,-99.0,-99.0,72.0,0.0,0.0,,0.0,,281.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-4, 117, 518, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,96,134N,1221W,43,1005,XX,34,NEQ,70,55,0,50,1009.0,74.0,56.0,0.0,0.0,,0.0,,278.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-22, -41, 412, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,102,136N,1229W,42,1003,XX,34,NEQ,76,0,0,73,1007.0,55.0,49.0,0.0,0.0,,0.0,,283.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-30, 86, 633, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,108,138N,1237W,43,1004,XX,34,NEQ,87,0,0,70,1008.0,69.0,64.0,0.0,0.0,,0.0,,293.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-51, 347, 652, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,114,144N,1244W,55,998,XX,34,NEQ,83,0,0,53,1002.0,39.0,44.0,0.0,0.0,,0.0,,292.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-87, 484, 602, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,114,144N,1244W,55,998,XX,50,NEQ,52,0,0,0,1002.0,39.0,44.0,0.0,0.0,,0.0,,292.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-87, 484, 602, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,120,145N,1252W,50,1003,XX,34,NEQ,94,0,50,71,1007.0,35.0,31.0,0.0,0.0,,0.0,,280.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-92, 422, 521, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSA,126,148N,1257W,43,1003,XX,34,NEQ,99,0,31,70,1007.0,44.0,91.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-47, 67, 308, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,0,104N,1085W,18,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,100.0,0.0,0.0,,0.0,,270.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"39, -76, 212, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,6,96N,1093W,26,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,114.0,0.0,0.0,,0.0,,232.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"29, 94, 342, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,12,94N,1101W,45,1006,XX,34,NEQ,0,31,0,0,1010.0,17.0,26.0,0.0,0.0,,0.0,,298.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"25, -118, 175, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,18,97N,1111W,35,1003,XX,34,NEQ,0,29,0,0,1007.0,28.0,27.0,0.0,0.0,,0.0,,295.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"49, 336, 147, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,24,113N,1124W,36,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,152.0,0.0,0.0,,0.0,,308.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,30,118N,1128W,33,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,114.0,0.0,0.0,,0.0,,289.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,36,126N,1141W,26,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,73.0,0.0,0.0,,0.0,,291.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,42,129N,1150W,29,1005,XX,34,NEQ,0,0,0,0,1009.0,95.0,44.0,0.0,0.0,,0.0,,280.0,11.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"39, -116, 267, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,48,129N,1166W,33,1004,XX,34,NEQ,0,0,0,0,1008.0,6.0,37.0,0.0,0.0,,0.0,,276.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"29, 76, 440, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,54,126N,1168W,31,1007,XX,34,NEQ,0,0,0,0,-99.0,-99.0,89.0,0.0,0.0,,0.0,,230.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-4, 491, 498, N, 10, DT, -999, SHR82, -99,"
EP,92,2025102306,3,HFSB,60,128N,1166W,41,1003,XX,34,NEQ,0,0,0,0,1007.0,2.0,140.0,0.0,0.0,,0.0,,313.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-52, 165, 352, N, 10, DT, -999, SHR82, -99,"
