EP, 08, 2024082206, 01, CARQ, -24, 143N, 1078W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 08, 2024082206, 01, CARQ, -18, 143N, 1086W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 08, 2024082206, 01, CARQ, -12, 143N, 1095W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 274,   8,     INVEST,  , 
EP, 08, 2024082206, 01, CARQ,  -6, 144N, 1103W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 08, 2024082206, 01, CARQ,   0, 145N, 1111W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 275,   8,     INVEST, S, 
EP, 08, 2024082206, 01, CARQ,   0, 145N, 1111W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 275,   8,     INVEST, S, 
EP, 08, 2024082206, 01, CARQ,   0, 145N, 1111W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 275,   8,     INVEST, S, 
EP, 08, 2024082206, 03, AC00,   0, 139N, 1109W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  42, 144N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  48, 147N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  54, 150N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  60, 154N, 1190W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  66, 157N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  72, 160N, 1213W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  78, 164N, 1225W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  84, 168N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  90, 171N, 1254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS,  96, 175N, 1271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 102, 179N, 1287W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 108, 181N, 1302W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 114, 181N, 1318W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 120, 180N, 1333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 126, 178N, 1348W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 132, 174N, 1362W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 138, 169N, 1374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 144, 163N, 1383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 150, 156N, 1390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 156, 149N, 1394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 162, 143N, 1396W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TABS, 168, 138N, 1397W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,   0, 140N, 1120W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,  12, 138N, 1130W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,  24, 138N, 1142W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,  36, 139N, 1154W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,  48, 142N, 1166W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,  60, 145N, 1179W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,  72, 148N, 1193W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,  84, 152N, 1206W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP,  96, 156N, 1220W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 108, 160N, 1235W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 120, 165N, 1249W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 132, 169N, 1263W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 144, 173N, 1278W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 156, 177N, 1293W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 168, 181N, 1308W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 180, 185N, 1323W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 192, 189N, 1338W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 204, 193N, 1353W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 216, 196N, 1369W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 228, 200N, 1384W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TCLP, 240, 204N, 1400W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,   0, 140N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,  12, 137N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,  24, 137N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,  36, 139N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,  48, 141N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,  60, 143N, 1199W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,  72, 145N, 1218W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,  84, 149N, 1241W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA,  96, 154N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA, 108, 159N, 1288W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA, 120, 164N, 1311W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA, 132, 169N, 1333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA, 144, 178N, 1355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA, 156, 183N, 1369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCA, 168, 190N, 1391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,   0, 140N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,  12, 137N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,  24, 137N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,  36, 140N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,  48, 142N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,  60, 144N, 1198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,  72, 146N, 1217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,  84, 150N, 1240W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC,  96, 155N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC, 108, 159N, 1287W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC, 120, 164N, 1310W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC, 132, 168N, 1333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC, 144, 178N, 1355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC, 156, 183N, 1369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCC, 168, 190N, 1391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,   0, 140N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,  12, 137N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,  24, 137N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,  36, 139N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,  48, 141N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,  60, 143N, 1199W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,  72, 145N, 1218W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,  84, 149N, 1241W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE,  96, 154N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE, 108, 159N, 1288W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE, 120, 164N, 1311W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE, 132, 169N, 1333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE, 144, 178N, 1355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE, 156, 183N, 1369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCE, 168, 190N, 1391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,   0, 140N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,  12, 138N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,  24, 139N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,  36, 142N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,  48, 145N, 1180W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,  60, 147N, 1197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,  72, 150N, 1217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,  84, 154N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN,  96, 157N, 1262W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN, 108, 161N, 1285W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN, 120, 163N, 1308W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN, 132, 166N, 1331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN, 144, 178N, 1355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN, 156, 183N, 1369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCN, 168, 190N, 1391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,   0, 140N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,  12, 137N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,  24, 137N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,  36, 140N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,  48, 142N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,  60, 144N, 1199W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,  72, 146N, 1219W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,  84, 150N, 1242W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX,  96, 154N, 1265W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX, 108, 159N, 1289W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX, 120, 165N, 1312W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX, 132, 170N, 1335W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX, 144, 178N, 1359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX, 156, 183N, 1378W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, TVCX, 168, 189N, 1401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,   0, 140N, 1120W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,  12, 137N, 1135W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,  24, 139N, 1150W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,  36, 143N, 1170W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,  48, 148N, 1191W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,  60, 154N, 1211W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,  72, 159N, 1234W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,  84, 166N, 1258W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI,  96, 171N, 1280W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI, 108, 177N, 1302W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI, 120, 179N, 1327W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI, 132, 179N, 1347W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKMI, 144, 179N, 1367W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,   0, 140N, 1120W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,  12, 139N, 1132W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,  24, 140N, 1149W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,  36, 143N, 1169W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,  48, 147N, 1188W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,  60, 152N, 1208W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,  72, 159N, 1231W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,  84, 166N, 1254W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI,  96, 174N, 1277W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI, 108, 180N, 1300W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, UKXI, 120, 185N, 1324W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,   0, 140N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,  12, 135N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,  24, 130N, 1137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,  36, 125N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,  48, 120N, 1155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,  60, 115N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,  72, 110N, 1172W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,  84, 105N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP,  96, 100N, 1190W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP, 108,  95N, 1199W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP, 120,  90N, 1208W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP, 132,  85N, 1217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP, 144,  80N, 1225W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP, 156,  75N, 1234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082218, 03, XTRP, 168,  70N, 1243W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2024082300, 01, CARQ, -24, 145N, 1104W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 08, 2024082300, 01, CARQ, -18, 145N, 1111W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 08, 2024082300, 01, CARQ, -12, 145N, 1116W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 243,   4,     INVEST,  , 
EP, 08, 2024082300, 01, CARQ,  -6, 141N, 1119W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 08, 2024082300, 01, CARQ,   0, 139N, 1123W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,  180,  90,   0,   0,   E,   0,   X, 240,   5,     INVEST, S, 
EP, 08, 2024082300, 01, CARQ,   0, 139N, 1123W,  25, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1011,  180,  90,   0,   0,   E,   0,   X, 240,   5,     INVEST, S, 
EP, 08, 2024082300, 01, CARQ,   0, 139N, 1123W,  25, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1011,  180,  90,   0,   0,   E,   0,   X, 240,   5,     INVEST, S, 
EP, 08, 2024082300, 03,  CMC,   0, 137N, 1129W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,   6, 136N, 1128W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  12, 136N, 1135W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  18, 140N, 1143W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  24, 143N, 1151W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  30, 146N, 1162W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  36, 149N, 1170W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  42, 150N, 1181W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  48, 152N, 1189W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  54, 152N, 1198W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  60, 155N, 1210W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  66, 157N, 1221W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  72, 156N, 1229W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  78, 159N, 1238W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  84, 163N, 1253W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  90, 166N, 1265W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC,  96, 165N, 1276W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 102, 165N, 1285W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 108, 167N, 1295W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 114, 169N, 1304W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 120, 172N, 1315W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 126, 173N, 1325W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 132, 173N, 1335W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 138, 172N, 1344W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 144, 170N, 1353W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 150, 169N, 1363W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 156, 166N, 1377W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 162, 162N, 1390W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 168, 158N, 1405W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 174, 156N, 1417W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 180, 152N, 1429W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 186, 149N, 1442W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 192, 144N, 1456W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  CMC, 198, 144N, 1471W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,   0, 138N, 1124W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,   6, 136N, 1128W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  12, 136N, 1132W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  18, 140N, 1140W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  24, 146N, 1150W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  30, 151N, 1162W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  36, 155N, 1173W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  42, 158N, 1185W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  48, 163N, 1194W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  54, 167N, 1205W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 08, 2024082300, 03,  NGX,  60, 171N, 1217W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
