EP, 94, 2025090112, 03, SHIP,  60, 216N, 1119W,  56,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP,  72, 227N, 1128W,  58,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP,  84, 241N, 1132W,  56,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP,  96, 255N, 1128W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP, 108, 271N, 1119W,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP, 120, 284N, 1102W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP, 132, 294N, 1078W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP, 144, 292N, 1053W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP, 156, 281N, 1035W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, SHIP, 168, 267N, 1031W,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,   0, 153N, 1026W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,   6, 157N, 1039W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  12, 160N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  18, 164N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  24, 168N, 1070W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  30, 174N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  36, 180N, 1088W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  42, 186N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  48, 191N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  54, 197N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  60, 204N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  66, 210N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  72, 216N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  78, 224N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  84, 234N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  90, 244N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD,  96, 255N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 102, 267N, 1113W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 108, 279N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 114, 291N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 120, 302N, 1076W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 126, 313N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 132, 323N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 138, 329N, 1022W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 144, 335N, 1006W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 150, 342N,  993W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 156, 349N,  982W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 162, 355N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABD, 168, 363N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,   0, 153N, 1026W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,   6, 158N, 1038W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  12, 162N, 1048W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  18, 168N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  24, 174N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  30, 181N, 1077W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  36, 188N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  42, 195N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  48, 203N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  54, 210N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  60, 216N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  66, 221N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  72, 227N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  78, 234N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  84, 241N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  90, 248N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM,  96, 255N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 102, 263N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 108, 271N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 114, 278N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 120, 284N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 126, 290N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 132, 294N, 1078W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 138, 295N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 144, 292N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 150, 287N, 1043W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 156, 281N, 1035W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 162, 274N, 1031W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABM, 168, 267N, 1032W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,   0, 153N, 1026W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,   6, 158N, 1037W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  12, 163N, 1046W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  18, 169N, 1055W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  24, 176N, 1064W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  30, 183N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  36, 190N, 1084W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  42, 199N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  48, 207N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  54, 213N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  60, 219N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  66, 223N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  72, 227N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  78, 230N, 1137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  84, 232N, 1140W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  90, 233N, 1140W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS,  96, 235N, 1138W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 102, 239N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 108, 242N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 114, 246N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 120, 251N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 126, 254N, 1114W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 132, 256N, 1109W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 138, 256N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 144, 256N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 150, 255N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 156, 252N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 162, 248N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TABS, 168, 245N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,   0, 153N, 1026W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,  12, 160N, 1052W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,  24, 167N, 1076W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,  36, 174N, 1097W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,  48, 181N, 1116W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,  60, 187N, 1133W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,  72, 194N, 1150W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,  84, 200N, 1165W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP,  96, 206N, 1180W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
