BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,2,2025060706,3,AP18,126,173N,1140W,15,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP18,132,174N,1137W,14,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,0,128N,980W,39,1009,XX,34,NEQ,71,0,0,46,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,6,132N,991W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,12,136N,1001W,32,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,18,138N,1012W,33,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,24,140N,1023W,33,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,30,146N,1027W,40,999,XX,34,NEQ,52,70,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,36,152N,1036W,55,997,XX,34,NEQ,93,70,50,81,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,36,152N,1036W,55,997,XX,50,NEQ,52,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,42,156N,1046W,56,995,XX,34,NEQ,77,68,46,56,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,42,156N,1046W,56,995,XX,50,NEQ,47,38,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,48,165N,1058W,55,997,XX,34,NEQ,97,64,47,62,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,48,165N,1058W,55,997,XX,50,NEQ,57,38,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,54,178N,1072W,52,997,XX,34,NEQ,123,71,0,50,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,54,178N,1072W,52,997,XX,50,NEQ,60,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,60,185N,1089W,38,1003,XX,34,NEQ,71,56,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,66,190N,1105W,29,1003,XX,34,NEQ,0,0,359,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,66,190N,1105W,29,1003,XX,50,NEQ,0,0,311,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,72,193N,1120W,24,1008,XX,34,NEQ,0,321,257,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP19,72,193N,1120W,24,1008,XX,50,NEQ,0,287,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,0,133N,983W,39,1006,XX,34,NEQ,68,0,0,47,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,6,134N,994W,32,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,12,138N,1000W,39,1003,XX,34,NEQ,41,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,18,144N,1006W,36,999,XX,34,NEQ,50,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,24,149N,1012W,39,1001,XX,34,NEQ,56,0,0,41,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,30,154N,1019W,53,994,XX,34,NEQ,75,57,60,77,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,30,154N,1019W,53,994,XX,50,NEQ,45,36,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,36,159N,1028W,62,993,XX,34,NEQ,81,66,63,67,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,36,159N,1028W,62,993,XX,50,NEQ,45,32,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,42,165N,1038W,61,988,XX,34,NEQ,100,90,66,100,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,42,165N,1038W,61,988,XX,50,NEQ,60,50,34,35,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,48,170N,1050W,63,989,XX,34,NEQ,87,82,65,69,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,48,170N,1050W,63,989,XX,50,NEQ,62,49,0,47,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,54,171N,1062W,48,996,XX,34,NEQ,76,71,62,63,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,60,171N,1072W,47,997,XX,34,NEQ,71,47,55,64,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,66,170N,1080W,40,996,XX,34,NEQ,72,48,50,58,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,72,171N,1091W,37,1003,XX,34,NEQ,77,63,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,78,171N,1100W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,84,171N,1111W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,90,172N,1119W,21,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,96,170N,1126W,18,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,102,167N,1133W,17,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,108,158N,1140W,14,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,114,150N,1148W,14,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,120,145N,1159W,12,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP20,126,145N,1167W,12,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,0,123N,980W,35,1008,XX,34,NEQ,77,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,6,130N,992W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,12,132N,999W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,18,136N,1004W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,24,139N,1011W,33,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,30,140N,1016W,40,996,XX,34,NEQ,40,39,0,41,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,36,143N,1023W,50,996,XX,34,NEQ,62,58,57,51,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,36,143N,1023W,50,996,XX,50,NEQ,0,25,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,42,150N,1034W,66,987,XX,34,NEQ,90,85,64,63,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,42,150N,1034W,66,987,XX,50,NEQ,52,0,0,32,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,42,150N,1034W,66,987,XX,64,NEQ,41,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,48,149N,1049W,57,995,XX,34,NEQ,66,92,93,42,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,48,149N,1049W,57,995,XX,50,NEQ,46,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,54,151N,1057W,44,993,XX,34,NEQ,50,57,45,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,60,160N,1063W,51,996,XX,34,NEQ,79,86,61,38,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,60,160N,1063W,51,996,XX,50,NEQ,0,39,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,66,168N,1074W,52,994,XX,34,NEQ,58,70,58,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,66,168N,1074W,52,994,XX,50,NEQ,33,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,72,170N,1088W,41,1001,XX,34,NEQ,57,50,43,39,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,78,170N,1095W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,84,171N,1095W,37,1005,XX,34,NEQ,0,44,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,90,178N,1097W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,96,182N,1100W,21,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,102,185N,1096W,17,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,108,188N,1096W,14,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,114,191N,1097W,14,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,120,186N,1090W,14,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,126,185N,1087W,12,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,132,184N,1082W,12,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,138,182N,1079W,13,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP21,144,187N,1073W,13,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,0,129N,986W,36,1006,XX,34,NEQ,75,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,6,132N,991W,34,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,12,137N,997W,36,1005,XX,34,NEQ,82,0,0,93,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,18,143N,1004W,35,1003,XX,34,NEQ,52,0,0,49,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,24,143N,1012W,34,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,30,146N,1016W,43,998,XX,34,NEQ,57,55,45,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,36,150N,1022W,50,995,XX,34,NEQ,68,65,66,67,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,42,152N,1031W,58,989,XX,34,NEQ,74,87,79,54,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,42,152N,1031W,58,989,XX,50,NEQ,47,47,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,48,156N,1041W,65,993,XX,34,NEQ,106,92,65,79,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,48,156N,1041W,65,993,XX,50,NEQ,61,37,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,48,156N,1041W,65,993,XX,64,NEQ,43,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,54,159N,1051W,53,993,XX,34,NEQ,80,66,47,53,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,54,159N,1051W,53,993,XX,50,NEQ,52,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,60,165N,1058W,51,998,XX,34,NEQ,71,57,42,64,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,60,165N,1058W,51,998,XX,50,NEQ,49,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,66,169N,1065W,44,996,XX,34,NEQ,58,54,50,68,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,72,170N,1069W,44,1000,XX,34,NEQ,62,62,38,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,78,174N,1073W,45,1000,XX,34,NEQ,54,54,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,84,177N,1079W,36,1004,XX,34,NEQ,0,61,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,90,181N,1082W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,96,187N,1082W,27,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,102,190N,1080W,23,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,108,190N,1074W,20,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP22,114,186N,1077W,18,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,0,126N,978W,35,1008,XX,34,NEQ,59,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,6,130N,995W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,12,134N,1000W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,18,136N,1003W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,24,142N,1003W,31,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,30,148N,1012W,40,999,XX,34,NEQ,72,0,0,43,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,36,152N,1022W,44,999,XX,34,NEQ,60,52,65,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,42,160N,1027W,64,992,XX,34,NEQ,100,63,62,69,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,42,160N,1027W,64,992,XX,50,NEQ,55,32,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,42,160N,1027W,64,992,XX,64,NEQ,34,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,48,167N,1037W,57,999,XX,34,NEQ,80,72,46,91,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,48,167N,1037W,57,999,XX,50,NEQ,49,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,54,175N,1050W,56,995,XX,34,NEQ,61,62,42,62,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,54,175N,1050W,56,995,XX,50,NEQ,46,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,60,179N,1063W,45,1002,XX,34,NEQ,72,33,28,41,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,66,182N,1078W,34,1003,XX,34,NEQ,53,0,267,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,72,182N,1091W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,78,183N,1104W,21,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,84,182N,1117W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,90,170N,1118W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,96,175N,1123W,20,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,102,176N,1135W,14,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,108,178N,1138W,12,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,114,177N,1143W,13,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,120,169N,1154W,12,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,126,158N,1174W,10,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,132,154N,1185W,11,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP23,138,150N,1191W,9,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,0,121N,983W,34,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,6,130N,989W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,12,131N,1007W,30,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,18,133N,1015W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,24,138N,1015W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,30,140N,1015W,27,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,36,144N,1018W,45,1004,XX,34,NEQ,90,37,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,42,148N,1028W,47,998,XX,34,NEQ,86,90,87,85,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,48,152N,1037W,48,1000,XX,34,NEQ,108,107,79,82,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,54,154N,1042W,44,998,XX,34,NEQ,77,76,75,52,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,60,157N,1045W,43,1000,XX,34,NEQ,79,82,63,81,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,66,158N,1046W,41,999,XX,34,NEQ,56,85,62,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,72,155N,1045W,44,1000,XX,34,NEQ,57,70,95,61,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,78,151N,1044W,48,999,XX,34,NEQ,35,51,78,48,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,84,148N,1041W,40,1004,XX,34,NEQ,0,62,49,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,90,148N,1033W,37,1003,XX,34,NEQ,0,81,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,96,147N,1031W,31,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,102,145N,1026W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,108,142N,1027W,32,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,114,142N,1026W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,120,142N,1027W,22,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,126,141N,1028W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,132,137N,1030W,20,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,138,135N,1033W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,144,133N,1034W,23,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,150,132N,1033W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,156,134N,1029W,24,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,162,138N,1029W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,168,141N,1030W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,174,144N,1034W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,180,143N,1039W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,186,143N,1039W,28,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP24,192,144N,1043W,37,999,XX,34,NEQ,41,0,0,41,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,0,122N,987W,35,1009,XX,34,NEQ,106,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,6,131N,995W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,12,135N,1006W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,18,140N,1007W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,24,147N,1011W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,30,149N,1017W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,36,147N,1021W,27,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,42,144N,1022W,30,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,48,141N,1022W,38,1001,XX,34,NEQ,0,50,62,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,54,141N,1026W,45,1000,XX,34,NEQ,71,64,67,37,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,60,140N,1027W,43,1001,XX,34,NEQ,52,56,82,76,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,66,141N,1024W,49,995,XX,34,NEQ,65,73,91,57,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,72,140N,1025W,43,1000,XX,34,NEQ,86,83,76,59,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,78,139N,1025W,42,1000,XX,34,NEQ,62,74,75,90,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,84,134N,1026W,42,1000,XX,34,NEQ,40,55,59,81,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,90,132N,1026W,39,999,XX,34,NEQ,0,81,60,58,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,96,129N,1028W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,102,125N,1028W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,108,120N,1030W,45,999,XX,34,NEQ,31,55,57,39,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,114,122N,1027W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,120,121N,1029W,34,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,126,121N,1029W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,132,118N,1028W,38,1005,XX,34,NEQ,79,81,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,138,116N,1022W,38,1002,XX,34,NEQ,0,48,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,144,118N,1017W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,150,120N,1016W,30,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,156,122N,1017W,26,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,162,124N,1018W,27,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,168,123N,1021W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,174,122N,1024W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,180,122N,1025W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,186,122N,1029W,25,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP25,192,123N,1034W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP26,0,131N,972W,38,1007,XX,34,NEQ,93,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP26,6,136N,988W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP26,12,139N,996W,34,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP26,18,145N,1004W,36,1001,XX,34,NEQ,62,0,0,49,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP26,24,145N,1010W,36,1000,XX,34,NEQ,44,31,0,0,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP26,30,148N,1019W,54,993,XX,34,NEQ,50,51,53,54,,,,,,,,,,,,,,,,,,,,
EP,2,2025060706,3,AP26,30,148N,1019W,54,993,XX,50,NEQ,32,0,0,0,,,,,,,,,,,,,,,,,,,,
