AL, 06, 2025082112, 01, CARQ, -24, 155N,  485W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ, -18, 161N,  502W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ, -12, 166N,  522W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 283,  18,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ,  -6, 169N,  539W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 03,  CMC,   0, 153N,  561W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS,  66, 299N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS,  72, 309N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS,  78, 320N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS,  84, 328N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS,  90, 334N,  591W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS,  96, 339N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 102, 344N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 108, 349N,  554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 114, 355N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 120, 363N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 126, 372N,  523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 132, 383N,  514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 138, 396N,  504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 144, 411N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 150, 426N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 156, 442N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 162, 457N,  427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TABS, 168, 468N,  393W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,   0, 200N,  596W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,  12, 216N,  617W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,  24, 230N,  636W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,  36, 244N,  652W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,  48, 257N,  667W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,  60, 270N,  680W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,  72, 283N,  690W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,  84, 295N,  699W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP,  96, 308N,  705W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 108, 321N,  709W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 120, 334N,  712W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 132, 347N,  713W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 144, 360N,  712W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 156, 374N,  708W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 168, 388N,  703W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 180, 403N,  695W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 192, 418N,  685W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 204, 434N,  671W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 216, 451N,  653W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 228, 469N,  632W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TCLP, 240, 487N,  605W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,   0, 200N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,  12, 222N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,  24, 242N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,  36, 261N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,  48, 277N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,  60, 296N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,  72, 318N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,  84, 345N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA,  96, 373N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA, 108, 407N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA, 120, 445N,  542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCA, 132, 487N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,   0, 200N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,  12, 222N,  611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,  24, 243N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,  36, 262N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,  48, 278N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,  60, 298N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,  72, 320N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,  84, 345N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC,  96, 375N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC, 108, 410N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC, 120, 449N,  540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCC, 132, 496N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,   0, 200N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,  12, 222N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,  24, 242N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,  36, 261N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,  48, 277N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,  60, 296N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,  72, 318N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,  84, 345N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE,  96, 373N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE, 108, 407N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE, 120, 445N,  542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCE, 132, 487N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,   0, 200N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,  12, 223N,  611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,  24, 243N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,  36, 261N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,  48, 275N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,  60, 294N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,  72, 315N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,  84, 341N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN,  96, 368N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN, 108, 401N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN, 120, 434N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCN, 132, 469N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,   0, 200N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,  12, 222N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,  24, 242N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,  36, 260N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,  48, 277N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,  60, 296N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,  72, 318N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,  84, 345N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX,  96, 373N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX, 108, 407N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX, 120, 445N,  542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, TVCX, 132, 487N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,   0, 200N,  596W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,  12, 227N,  608W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,  24, 248N,  618W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,  36, 270N,  621W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,  48, 293N,  619W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,  60, 316N,  617W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,  72, 340N,  611W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,  84, 367N,  597W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2,  96, 398N,  574W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2, 108, 434N,  539W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, UKX2, 120, 471N,  505W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,   0, 200N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,  12, 223N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,  24, 246N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,  36, 269N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,  48, 292N,  683W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,  60, 315N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,  72, 338N,  730W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,  84, 361N,  754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP,  96, 384N,  779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP, 108, 406N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP, 120, 429N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP, 132, 452N,  859W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP, 144, 475N,  888W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP, 156, 498N,  919W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082212, 03, XTRP, 168, 521N,  950W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082218, 01, CARQ, -24, 175N,  565W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082218, 01, CARQ, -18, 177N,  575W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082218, 01, CARQ, -12, 186N,  587W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 320,  15,     INVEST,  , 
AL, 06, 2025082218, 01, CARQ,  -6, 200N,  596W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082218, 01, CARQ,   0, 214N,  604W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1013,  150,  90,   0,   0,   L,   0,   X, 325,  15,     INVEST, S, 
AL, 06, 2025082218, 01, CARQ,   0, 214N,  604W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1013,  150,  90,   0,   0,   L,   0,   X, 325,  15,     INVEST, S, 
AL, 06, 2025082218, 01, CARQ,   0, 214N,  604W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1013,  150,  90,   0,   0,   L,   0,   X, 325,  15,     INVEST, S, 
AL, 06, 2025082218, 03, AC00,   0, 211N,  613W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,   6, 226N,  617W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  12, 235N,  624W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  18, 243N,  628W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  24, 251N,  632W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  30, 256N,  634W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  36, 262N,  634W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  42, 271N,  632W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  48, 281N,  631W,  35, 1012, XX,  34, NEQ,    0,   47,    0,    0, 
AL, 06, 2025082218, 03, AC00,  54, 292N,  630W,  32, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  60, 302N,  630W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  66, 314N,  627W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  72, 328N,  623W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  78, 341N,  615W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  84, 354N,  607W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  90, 366N,  596W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AC00,  96, 381N,  585W,  29, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,   0, 214N,  604W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,  12, 237N,  616W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,  24, 256N,  625W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,  36, 273N,  627W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,  48, 291N,  626W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,  60, 312N,  622W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,  72, 334N,  615W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,  84, 357N,  603W,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI,  96, 382N,  584W,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI, 108, 406N,  558W,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI, 120, 428N,  522W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI, 132, 445N,  486W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI, 144, 466N,  439W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMI, 156, 487N,  392W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,   0, 211N,  613W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,   6, 222N,  618W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  12, 230N,  625W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  18, 238N,  630W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  24, 246N,  634W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  30, 254N,  634W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  36, 263N,  634W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  42, 274N,  634W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  48, 284N,  634W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  54, 295N,  632W,  32, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  60, 305N,  631W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  66, 317N,  628W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  72, 330N,  623W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  78, 342N,  616W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  84, 354N,  609W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  90, 361N,  598W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN,  96, 373N,  588W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN, 102, 381N,  581W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN, 108, 393N,  566W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AEMN, 114, 406N,  548W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,   0, 215N,  621W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,   6, 217N,  624W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  12, 218N,  629W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  18, 231N,  633W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  24, 237N,  637W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  30, 244N,  636W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  36, 255N,  637W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  42, 266N,  637W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  48, 273N,  637W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  54, 281N,  635W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  60, 290N,  635W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  66, 301N,  632W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  72, 311N,  629W,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  78, 319N,  623W,  16, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  84, 324N,  618W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  90, 329N,  613W,  18, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01,  96, 331N,  607W,  19, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 102, 333N,  602W,  17, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 108, 333N,  599W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 114, 334N,  596W,  19, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 120, 336N,  594W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 126, 338N,  590W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 132, 344N,  590W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 138, 347N,  581W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 144, 356N,  574W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 150, 372N,  566W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP01, 156, 382N,  551W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP02,   0, 209N,  616W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082218, 03, AP02,   6, 221N,  619W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
