AL, 99, 2025081906, 01, CARQ, -24, 127N,  143W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2025081906, 01, CARQ, -18, 126N,  156W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2025081906, 01, CARQ, -12, 126N,  172W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 268,  14,     INVEST,  , 
AL, 99, 2025081906, 01, CARQ,  -6, 125N,  184W,  30,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2025081906, 01, CARQ,   0, 125N,  201W,  30, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1013,  120,  30,   0,   0,   L,   0,   X, 270,  15,     INVEST, S, 
AL, 99, 2025081906, 01, CARQ,   0, 125N,  201W,  30, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1013,  120,  30,   0,   0,   L,   0,   X, 270,  15,     INVEST, S, 
AL, 99, 2025081906, 01, CARQ,   0, 125N,  201W,  30, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1013,  120,  30,   0,   0,   L,   0,   X, 270,  15,     INVEST, S, 
AL, 99, 2025081906, 03, AC00,   0, 124N,  203W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00,  78, 100N,  362W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00,  84,  97N,  380W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00,  90,  96N,  396W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00,  96,  98N,  418W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 102, 100N,  431W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 108, 101N,  446W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 114, 103N,  458W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 120, 108N,  468W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 126, 113N,  473W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 132, 114N,  484W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 138, 117N,  488W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 144, 123N,  491W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 150, 126N,  498W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 156, 131N,  506W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 162, 137N,  514W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 168, 142N,  523W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 174, 149N,  531W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 180, 152N,  547W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 186, 155N,  559W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AC00, 192, 163N,  566W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,   0, 125N,  203W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,   6, 128N,  215W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  12, 132N,  227W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  18, 132N,  241W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  24, 131N,  255W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  30, 127N,  269W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  36, 123N,  279W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  42, 120N,  290W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  48, 118N,  299W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  54, 115N,  309W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  60, 114N,  318W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  66, 114N,  324W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  72, 113N,  331W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  78, 114N,  344W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  84, 114N,  355W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  90, 116N,  363W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN,  96, 114N,  387W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 102, 116N,  399W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 108, 116N,  411W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 114, 120N,  420W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 120, 122N,  432W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 126, 126N,  441W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 132, 130N,  442W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 138, 133N,  449W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 144, 135N,  455W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 150, 138N,  465W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 156, 142N,  474W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 162, 147N,  482W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 168, 150N,  490W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AEMN, 174, 154N,  501W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP01,   0, 124N,  205W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP01,   6, 125N,  217W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP01,  12, 132N,  226W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP01,  18, 134N,  237W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP01,  24, 132N,  247W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP01,  30, 126N,  265W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,   0, 124N,  203W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,   6, 127N,  216W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  12, 132N,  223W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  18, 134N,  241W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  24, 135N,  254W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  30, 130N,  270W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  36, 128N,  286W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  42, 124N,  298W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  48, 121N,  311W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  54, 113N,  327W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP02,  60, 109N,  338W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,   0, 126N,  202W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,   6, 132N,  220W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  12, 134N,  230W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  18, 133N,  242W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  24, 129N,  256W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  30, 124N,  274W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  36, 122N,  293W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  42, 117N,  315W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  48, 110N,  322W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  54,  93N,  318W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  60,  95N,  323W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  66,  97N,  324W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP03,  72,  95N,  330W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,   0, 126N,  206W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,   6, 134N,  222W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  12, 139N,  231W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  18, 137N,  238W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  24, 134N,  265W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  30, 123N,  273W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  36, 120N,  276W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  42, 119N,  277W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  48, 120N,  274W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  54, 124N,  265W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  60, 132N,  253W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  66, 142N,  251W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  72, 150N,  245W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  78, 158N,  238W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  84, 157N,  241W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP04,  90, 151N,  230W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,   0, 125N,  203W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,   6, 125N,  213W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  12, 126N,  223W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  18, 123N,  244W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  24, 120N,  261W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  30, 123N,  269W,  44, 1011, XX,  34, NEQ,   64,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  36, 121N,  282W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  42, 121N,  293W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  48, 118N,  307W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  54, 113N,  317W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  60, 108N,  325W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  66, 103N,  331W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  72,  99N,  339W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  78, 100N,  348W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  84, 104N,  356W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  90, 106N,  366W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05,  96, 105N,  379W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 102, 106N,  387W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 108, 106N,  394W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 114, 104N,  403W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 120, 102N,  417W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 126, 106N,  422W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 132, 117N,  426W,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 138, 131N,  413W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 144, 140N,  411W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 150, 144N,  410W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 156, 151N,  407W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 162, 156N,  409W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 168, 161N,  411W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 174, 163N,  412W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP05, 180, 164N,  413W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,   0, 124N,  200W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,   6, 132N,  213W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,  12, 136N,  218W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,  18, 134N,  230W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,  24, 134N,  233W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,  30, 126N,  242W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,  36, 119N,  255W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,  42, 109N,  262W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP06,  48, 105N,  263W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,   0, 125N,  202W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,   6, 121N,  216W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  12, 134N,  226W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  18, 127N,  237W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  24, 127N,  253W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  30, 128N,  264W,  35, 1008, XX,  34, NEQ,    0,    0,    0,   41, 
AL, 99, 2025081906, 03, AP07,  36, 122N,  274W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  42, 119N,  279W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  48, 120N,  291W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  54, 123N,  307W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  60, 122N,  319W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  66, 120N,  329W,  36, 1007, XX,  34, NEQ,    0,    0,    0,   32, 
AL, 99, 2025081906, 03, AP07,  72, 117N,  334W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  78, 121N,  341W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  84, 127N,  348W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  90, 129N,  355W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07,  96, 132N,  361W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 102, 137N,  366W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 108, 141N,  370W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 114, 143N,  372W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 120, 144N,  376W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 126, 146N,  380W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 132, 148N,  381W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 138, 150N,  384W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 144, 153N,  393W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 150, 165N,  398W,  32, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 156, 174N,  407W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 162, 182N,  417W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 168, 186N,  429W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 174, 191N,  443W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 180, 194N,  455W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 186, 198N,  465W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP07, 192, 204N,  475W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,   0, 123N,  203W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,   6, 123N,  208W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  12, 130N,  225W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  18, 129N,  239W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  24, 122N,  258W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  30, 120N,  274W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  36, 121N,  286W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  42, 116N,  301W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  48, 113N,  315W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  54, 107N,  336W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  60, 110N,  341W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  66, 111N,  349W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  72, 108N,  363W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  78, 105N,  375W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  84, 108N,  383W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  90, 111N,  395W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08,  96, 112N,  413W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08, 102, 114N,  430W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2025081906, 03, AP08, 108, 117N,  445W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
