BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,93,2025092312,3,HFSA,114,264N,666W,52,986,XX,50,NEQ,18,0,0,0,998.0,25.0,16.0,0.0,0.0,,0.0,,325.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-81, 1529, 1013, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSA,120,274N,671W,58,984,XX,34,NEQ,130,110,42,100,1004.0,53.0,16.0,0.0,0.0,,0.0,,331.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-89, 1539, 1058, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSA,120,274N,671W,58,984,XX,50,NEQ,31,32,21,19,1004.0,53.0,16.0,0.0,0.0,,0.0,,331.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-89, 1539, 1058, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSA,126,285N,673W,72,978,XX,34,NEQ,125,126,55,84,1002.0,46.0,16.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-36, 2106, 1431, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSA,126,285N,673W,72,978,XX,50,NEQ,31,36,26,29,1002.0,46.0,16.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-36, 2106, 1431, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSA,126,285N,673W,72,978,XX,64,NEQ,19,18,19,13,1002.0,46.0,16.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-36, 2106, 1431, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,0,154N,486W,22,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,143.0,0.0,0.0,,0.0,,290.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9, -173, -811, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,6,156N,488W,46,1009,XX,34,NEQ,26,0,0,39,1013.0,25.0,21.0,0.0,0.0,,0.0,,287.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-23, -197, 394, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,12,166N,504W,34,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,41.0,0.0,0.0,,0.0,,296.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-57, 142, 410, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,18,176N,519W,38,1011,XX,34,NEQ,26,24,0,13,-99.0,-99.0,24.0,0.0,0.0,,0.0,,301.0,18.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-86, -178, 1133, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,24,185N,535W,34,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,54.0,0.0,0.0,,0.0,,296.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-57, -112, 432, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,30,195N,552W,40,1012,XX,34,NEQ,8,0,0,0,-99.0,-99.0,102.0,0.0,0.0,,0.0,,301.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-52, -21, 424, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,36,202N,566W,36,1012,XX,34,NEQ,18,0,0,0,-99.0,-99.0,18.0,0.0,0.0,,0.0,,297.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,42,204N,577W,40,1009,XX,34,NEQ,29,0,0,23,1013.0,26.0,18.0,0.0,0.0,,0.0,,291.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-57, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,48,206N,586W,38,1009,XX,34,NEQ,26,0,0,0,1013.0,16.0,21.0,0.0,0.0,,0.0,,286.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-66, 54, 550, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,54,211N,592W,48,1002,XX,34,NEQ,32,11,10,16,1010.0,16.0,6.0,0.0,0.0,,0.0,,309.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-144, 686, 489, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,60,218N,600W,46,1001,XX,34,NEQ,40,45,13,36,1009.0,18.0,11.0,0.0,0.0,,0.0,,292.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-86, 1076, 694, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,66,222N,611W,49,1002,XX,34,NEQ,83,68,0,37,1006.0,12.0,11.0,0.0,0.0,,0.0,,285.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-68, 163, 684, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,72,225N,619W,48,1001,XX,34,NEQ,74,32,0,28,1005.0,17.0,24.0,0.0,0.0,,0.0,,298.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-85, 633, 761, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,78,228N,625W,42,999,XX,34,NEQ,60,50,0,45,1007.0,27.0,21.0,0.0,0.0,,0.0,,300.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-79, 1253, 554, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,84,233N,629W,50,998,XX,34,NEQ,79,96,19,63,1006.0,31.0,17.0,0.0,0.0,,0.0,,311.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-116, 693, 733, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,90,240N,636W,67,989,XX,34,NEQ,84,102,28,70,1009.0,74.0,12.0,0.0,0.0,,0.0,,308.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-110, 1068, 1245, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,90,240N,636W,67,989,XX,50,NEQ,36,16,13,32,1009.0,74.0,12.0,0.0,0.0,,0.0,,308.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-110, 1068, 1245, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,90,240N,636W,67,989,XX,64,NEQ,0,0,0,13,1009.0,74.0,12.0,0.0,0.0,,0.0,,308.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-110, 1068, 1245, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,96,247N,644W,65,989,XX,34,NEQ,89,104,45,68,993.0,8.0,20.0,0.0,0.0,,0.0,,309.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-74, 1275, 1031, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,96,247N,644W,65,989,XX,50,NEQ,31,0,18,32,993.0,8.0,20.0,0.0,0.0,,0.0,,309.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-74, 1275, 1031, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,96,247N,644W,65,989,XX,64,NEQ,0,0,0,19,993.0,8.0,20.0,0.0,0.0,,0.0,,309.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-74, 1275, 1031, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,102,255N,652W,66,983,XX,34,NEQ,89,86,47,94,1003.0,35.0,11.0,0.0,0.0,,0.0,,312.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-76, 1380, 1591, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,102,255N,652W,66,983,XX,50,NEQ,18,18,0,19,1003.0,35.0,11.0,0.0,0.0,,0.0,,312.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-76, 1380, 1591, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,102,255N,652W,66,983,XX,64,NEQ,11,0,0,11,1003.0,35.0,11.0,0.0,0.0,,0.0,,312.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-76, 1380, 1591, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,108,262N,656W,73,979,XX,34,NEQ,128,60,58,92,1003.0,37.0,16.0,0.0,0.0,,0.0,,316.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-51, 1835, 1162, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,108,262N,656W,73,979,XX,50,NEQ,28,26,19,26,1003.0,37.0,16.0,0.0,0.0,,0.0,,316.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-51, 1835, 1162, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,108,262N,656W,73,979,XX,64,NEQ,19,18,0,0,1003.0,37.0,16.0,0.0,0.0,,0.0,,316.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-51, 1835, 1162, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,114,270N,663W,75,971,XX,34,NEQ,117,79,57,94,1007.0,73.0,11.0,0.0,0.0,,0.0,,317.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-54, 1934, 1875, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,114,270N,663W,75,971,XX,50,NEQ,29,24,26,29,1007.0,73.0,11.0,0.0,0.0,,0.0,,317.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-54, 1934, 1875, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,114,270N,663W,75,971,XX,64,NEQ,15,0,15,16,1007.0,73.0,11.0,0.0,0.0,,0.0,,317.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-54, 1934, 1875, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,120,280N,666W,92,966,XX,34,NEQ,130,87,68,100,1006.0,61.0,12.0,0.0,0.0,,0.0,,342.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"8, 1778, 2195, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,120,280N,666W,92,966,XX,50,NEQ,39,34,24,31,1006.0,61.0,12.0,0.0,0.0,,0.0,,342.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"8, 1778, 2195, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,120,280N,666W,92,966,XX,64,NEQ,19,21,18,19,1006.0,61.0,12.0,0.0,0.0,,0.0,,342.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"8, 1778, 2195, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,126,291N,667W,104,957,XX,34,NEQ,123,120,78,112,1001.0,47.0,13.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"37, 2043, 2589, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,126,291N,667W,104,957,XX,50,NEQ,40,40,34,32,1001.0,47.0,13.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"37, 2043, 2589, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,HFSB,126,291N,667W,104,957,XX,64,NEQ,23,23,24,23,1001.0,47.0,13.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"37, 2043, 2589, N, 10, DT, -999, SHR82, -99,"
AL,93,2025092312,3,IVCN,0,0N,0W,20,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,12,0N,0W,22,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,24,0N,0W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,36,0N,0W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,48,0N,0W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,60,0N,0W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,72,0N,0W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,84,0N,0W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,96,0N,0W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,108,0N,0W,44,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,120,0N,0W,50,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,132,0N,0W,56,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,144,0N,0W,59,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,156,0N,0W,60,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,IVCN,168,0N,0W,60,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,0,150N,480W,20,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,12,163N,506W,20,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,24,177N,535W,21,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,36,193N,557W,22,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,48,209N,575W,23,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,60,221N,586W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,72,232N,598W,26,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,84,244N,611W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,96,257N,625W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,108,273N,638W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,120,292N,655W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,132,311N,666W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,144,324N,676W,47,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,156,329N,680W,50,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,LGEM,168,330N,680W,52,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,0,150N,480W,20,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,12,156N,492W,21,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,24,163N,506W,23,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,36,170N,521W,26,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,48,177N,535W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,60,186N,547W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,72,193N,558W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,84,201N,567W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,96,209N,575W,40,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,108,216N,581W,44,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,120,221N,587W,50,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,132,226N,593W,56,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,144,232N,599W,59,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,156,238N,605W,60,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIB,168,244N,611W,60,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,0,150N,480W,20,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,12,156N,492W,23,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,24,163N,506W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,36,170N,521W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,48,177N,535W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,60,186N,547W,39,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,72,193N,558W,40,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,84,201N,567W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,96,209N,575W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,108,216N,581W,49,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,120,221N,587W,70,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,132,226N,593W,70,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,144,232N,599W,62,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,156,238N,605W,62,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NNIC,168,244N,611W,60,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,0,150N,490W,22,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,149.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,6,157N,505W,21,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,138.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,12,165N,518W,24,1016,XX,34,NEQ,0,0,0,0,0.0,0.0,140.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,18,173N,536W,21,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,155.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,24,184N,549W,21,1016,XX,34,NEQ,0,0,0,0,0.0,0.0,145.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,30,194N,560W,21,1015,XX,34,NEQ,0,0,0,0,0.0,0.0,106.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,36,205N,567W,22,1016,XX,34,NEQ,0,0,0,0,0.0,0.0,102.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,42,213N,573W,21,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,111.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,48,220N,579W,20,1015,XX,34,NEQ,0,0,0,0,0.0,0.0,145.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,54,225N,579W,19,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,91.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,60,228N,579W,23,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,77.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,66,232N,580W,24,1011,XX,34,NEQ,0,0,0,0,0.0,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,72,233N,580W,26,1011,XX,34,NEQ,0,0,0,0,0.0,0.0,88.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,78,236N,580W,30,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,61.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,84,236N,580W,35,1009,XX,34,NEQ,63,0,0,0,0.0,0.0,58.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,90,238N,582W,40,1006,XX,34,NEQ,90,65,0,0,0.0,0.0,56.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,96,239N,584W,44,1006,XX,34,NEQ,98,98,0,90,0.0,0.0,52.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,102,241N,589W,51,1003,XX,34,NEQ,107,103,77,98,0.0,0.0,52.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,102,241N,589W,51,1003,XX,50,NEQ,54,0,0,0,0.0,0.0,52.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,108,244N,594W,56,1003,XX,34,NEQ,118,47,103,53,0.0,0.0,60.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,108,244N,594W,56,1003,XX,50,NEQ,63,66,0,0,0.0,0.0,60.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,114,250N,600W,62,1000,XX,34,NEQ,135,116,40,39,0.0,0.0,43.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,114,250N,600W,62,1000,XX,50,NEQ,70,0,0,0,0.0,0.0,43.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,120,254N,608W,63,1001,XX,34,NEQ,175,126,106,151,0.0,0.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,120,254N,608W,63,1001,XX,50,NEQ,86,71,0,37,0.0,0.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,126,263N,613W,69,998,XX,34,NEQ,146,125,70,23,0.0,0.0,46.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,126,263N,613W,69,998,XX,50,NEQ,89,77,0,79,0.0,0.0,46.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,126,263N,613W,69,998,XX,64,NEQ,56,50,0,0,0.0,0.0,46.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,132,273N,621W,67,999,XX,34,NEQ,138,136,91,178,0.0,0.0,32.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,132,273N,621W,67,999,XX,50,NEQ,79,68,0,61,0.0,0.0,32.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,132,273N,621W,67,999,XX,64,NEQ,45,41,0,0,0.0,0.0,32.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,138,286N,631W,68,997,XX,34,NEQ,160,90,99,180,0.0,0.0,36.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,138,286N,631W,68,997,XX,50,NEQ,76,66,0,57,0.0,0.0,36.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,138,286N,631W,68,997,XX,64,NEQ,46,37,0,0,0.0,0.0,36.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,144,300N,640W,67,996,XX,34,NEQ,105,140,147,15,0.0,0.0,39.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,144,300N,640W,67,996,XX,50,NEQ,72,77,63,89,0.0,0.0,39.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,144,300N,640W,67,996,XX,64,NEQ,43,44,0,0,0.0,0.0,39.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,150,315N,646W,72,995,XX,34,NEQ,131,129,124,160,0.0,0.0,33.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,150,315N,646W,72,995,XX,50,NEQ,69,71,0,51,0.0,0.0,33.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,150,315N,646W,72,995,XX,64,NEQ,33,46,0,0,0.0,0.0,33.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,156,330N,652W,69,994,XX,34,NEQ,134,111,217,104,0.0,0.0,32.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,156,330N,652W,69,994,XX,50,NEQ,88,70,0,88,0.0,0.0,32.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,156,330N,652W,69,994,XX,64,NEQ,47,0,0,0,0.0,0.0,32.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,162,343N,654W,62,993,XX,34,NEQ,95,105,108,180,0.0,0.0,26.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,162,343N,654W,62,993,XX,50,NEQ,65,59,0,20,0.0,0.0,26.0,0.0,0.0,,,,,,,,,,,,,,,
AL,93,2025092312,3,NVGM,168,353N,649W,58,993,XX,34,NEQ,91,113,105,198,0.0,0.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
