BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,95,2025091000,3,AP07,192,249N,1189W,27,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,0,127N,945W,20,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,6,130N,955W,20,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,12,133N,966W,19,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,18,137N,977W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,24,143N,988W,24,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,30,149N,1001W,18,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,36,153N,1013W,21,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,42,157N,1020W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,48,164N,1027W,25,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,54,166N,1035W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,60,167N,1040W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,66,170N,1044W,36,1008,XX,34,NEQ,0,41,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,72,176N,1049W,36,1005,XX,34,NEQ,0,40,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,78,179N,1056W,30,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,84,182N,1063W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,90,183N,1069W,30,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,96,186N,1074W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,102,191N,1082W,24,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,108,197N,1092W,21,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,114,200N,1104W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,120,194N,1116W,22,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,126,186N,1122W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,132,179N,1127W,26,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,138,181N,1131W,28,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,144,185N,1136W,32,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,150,186N,1148W,29,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,156,184N,1154W,29,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,162,186N,1163W,35,1000,XX,34,NEQ,77,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,168,186N,1172W,28,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,174,188N,1183W,37,999,XX,34,NEQ,45,0,0,47,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,180,192N,1193W,41,994,XX,34,NEQ,84,0,46,66,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,186,197N,1203W,47,991,XX,34,NEQ,93,55,50,82,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP08,192,201N,1214W,46,989,XX,34,NEQ,74,62,64,90,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,0,124N,945W,18,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,6,124N,958W,18,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,12,127N,972W,20,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,18,132N,983W,28,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,24,138N,989W,26,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,30,146N,997W,22,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,36,152N,1006W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,42,156N,1018W,24,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,48,162N,1027W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,54,163N,1037W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,60,164N,1045W,23,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,66,168N,1052W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,72,172N,1062W,21,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,78,174N,1068W,20,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,84,176N,1075W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,90,178N,1087W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,96,182N,1096W,23,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,102,184N,1101W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,108,187N,1103W,22,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,114,191N,1111W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,120,193N,1116W,22,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,126,193N,1124W,20,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,132,191N,1130W,22,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,138,191N,1135W,21,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,144,189N,1140W,20,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,150,188N,1150W,22,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,156,189N,1156W,22,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,162,190N,1165W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,168,189N,1175W,23,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,174,186N,1182W,21,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,180,184N,1190W,20,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,186,183N,1199W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP09,192,179N,1203W,22,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,0,126N,945W,21,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,6,130N,955W,20,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,12,123N,963W,19,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,18,135N,972W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,24,136N,976W,22,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,30,141N,986W,19,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,36,144N,994W,16,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,42,147N,997W,18,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,48,152N,1005W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,54,158N,1017W,31,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,60,165N,1029W,44,1003,XX,34,NEQ,50,0,0,38,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,66,168N,1049W,38,1004,XX,34,NEQ,49,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,72,169N,1063W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,78,167N,1075W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,84,167N,1081W,25,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,90,169N,1084W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,96,177N,1089W,28,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,102,181N,1098W,26,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,108,185N,1107W,36,996,XX,34,NEQ,43,39,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,114,190N,1114W,36,995,XX,34,NEQ,0,44,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,120,192N,1121W,39,991,XX,34,NEQ,48,59,64,55,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,126,196N,1125W,48,989,XX,34,NEQ,65,64,88,56,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,132,201N,1131W,57,982,XX,34,NEQ,72,72,81,81,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,132,201N,1131W,57,982,XX,50,NEQ,0,41,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,138,205N,1137W,58,980,XX,34,NEQ,69,77,84,81,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,138,205N,1137W,58,980,XX,50,NEQ,47,46,42,46,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,144,211N,1141W,53,979,XX,34,NEQ,73,80,69,58,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,144,211N,1141W,53,979,XX,50,NEQ,0,49,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,150,219N,1146W,51,984,XX,34,NEQ,68,76,72,55,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,150,219N,1146W,51,984,XX,50,NEQ,37,43,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,156,227N,1152W,57,982,XX,34,NEQ,73,79,76,63,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,156,227N,1152W,57,982,XX,50,NEQ,47,44,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,162,234N,1155W,48,985,XX,34,NEQ,64,80,70,52,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,168,242N,1157W,46,986,XX,34,NEQ,70,69,61,57,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,174,248N,1160W,40,990,XX,34,NEQ,67,64,55,44,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,180,256N,1162W,39,991,XX,34,NEQ,54,40,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,186,263N,1165W,35,995,XX,34,NEQ,56,0,0,50,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP10,192,271N,1166W,32,995,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,0,121N,946W,21,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,6,127N,955W,22,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,12,130N,965W,21,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,18,128N,975W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,24,129N,979W,27,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,30,132N,983W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,36,134N,989W,25,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,42,136N,1003W,21,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,48,139N,1009W,18,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,54,141N,1019W,18,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,60,145N,1025W,19,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,66,150N,1037W,20,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,72,154N,1047W,19,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,78,157N,1050W,18,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,84,158N,1056W,15,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,90,156N,1062W,14,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,96,157N,1067W,12,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,102,160N,1067W,12,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,108,161N,1068W,12,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP11,114,162N,1065W,12,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,0,125N,948W,19,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,6,128N,958W,18,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,12,130N,967W,21,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,18,135N,976W,27,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,24,138N,982W,33,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,30,142N,992W,36,1006,XX,34,NEQ,87,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,36,149N,996W,44,1000,XX,34,NEQ,73,52,0,45,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,42,158N,1006W,44,1002,XX,34,NEQ,65,69,0,48,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,48,164N,1015W,40,998,XX,34,NEQ,56,39,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,54,168N,1026W,39,1005,XX,34,NEQ,62,42,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,60,168N,1038W,42,1001,XX,34,NEQ,49,0,0,50,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,66,170N,1047W,49,998,XX,34,NEQ,58,52,0,50,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,72,173N,1057W,49,996,XX,34,NEQ,73,49,29,44,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,78,175N,1064W,50,997,XX,34,NEQ,59,60,32,55,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,84,179N,1069W,51,991,XX,34,NEQ,69,66,57,53,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,84,179N,1069W,51,991,XX,50,NEQ,33,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,90,183N,1074W,52,995,XX,34,NEQ,82,56,0,71,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,90,183N,1074W,52,995,XX,50,NEQ,47,30,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,96,188N,1079W,51,989,XX,34,NEQ,68,59,52,60,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,96,188N,1079W,51,989,XX,50,NEQ,45,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,102,192N,1082W,50,991,XX,34,NEQ,72,59,49,55,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,108,197N,1087W,60,985,XX,34,NEQ,66,63,55,61,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,108,197N,1087W,60,985,XX,50,NEQ,49,45,23,35,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,114,198N,1093W,65,985,XX,34,NEQ,68,62,73,64,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,114,198N,1093W,65,985,XX,50,NEQ,45,41,46,43,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,114,198N,1093W,65,985,XX,64,NEQ,0,26,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,120,200N,1097W,69,973,XX,34,NEQ,72,62,63,68,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,120,200N,1097W,69,973,XX,50,NEQ,46,39,45,45,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,120,200N,1097W,69,973,XX,64,NEQ,34,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,126,201N,1101W,69,976,XX,34,NEQ,72,70,79,68,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,126,201N,1101W,69,976,XX,50,NEQ,49,48,48,44,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,126,201N,1101W,69,976,XX,64,NEQ,33,35,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,132,204N,1104W,63,978,XX,34,NEQ,66,73,78,81,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,132,204N,1104W,63,978,XX,50,NEQ,45,47,50,45,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,138,206N,1110W,60,978,XX,34,NEQ,76,72,78,79,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,138,206N,1110W,60,978,XX,50,NEQ,53,50,49,47,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,144,210N,1114W,59,977,XX,34,NEQ,79,82,89,75,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,144,210N,1114W,59,977,XX,50,NEQ,57,57,47,43,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,150,215N,1120W,62,980,XX,34,NEQ,81,79,74,70,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,150,215N,1120W,62,980,XX,50,NEQ,54,51,51,46,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,156,220N,1125W,61,975,XX,34,NEQ,83,71,69,73,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,156,220N,1125W,61,975,XX,50,NEQ,52,49,50,49,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,162,226N,1134W,62,982,XX,34,NEQ,82,78,71,64,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,162,226N,1134W,62,982,XX,50,NEQ,57,53,36,38,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,168,232N,1140W,57,982,XX,34,NEQ,87,71,68,58,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,168,232N,1140W,57,982,XX,50,NEQ,48,39,30,38,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,174,239N,1146W,57,985,XX,34,NEQ,95,82,66,58,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,174,239N,1146W,57,985,XX,50,NEQ,56,0,35,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,180,246N,1152W,51,989,XX,34,NEQ,76,79,62,59,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,180,246N,1152W,51,989,XX,50,NEQ,47,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,186,253N,1159W,45,994,XX,34,NEQ,73,62,60,59,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP12,192,259N,1162W,42,996,XX,34,NEQ,64,44,55,63,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,0,118N,940W,21,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,6,127N,951W,17,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,12,124N,961W,22,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,18,129N,971W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,24,131N,983W,20,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,30,139N,996W,20,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,36,143N,1008W,20,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,42,148N,1021W,22,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,48,153N,1032W,20,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,54,160N,1043W,19,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,60,163N,1054W,24,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,66,168N,1062W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,72,177N,1070W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,78,185N,1080W,22,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,84,187N,1094W,20,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,90,181N,1104W,19,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,96,181N,1112W,21,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,102,180N,1119W,22,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,108,178N,1123W,22,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,114,180N,1130W,21,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,120,180N,1120W,21,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,126,180N,1121W,20,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,132,174N,1136W,22,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,138,172N,1143W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,144,174N,1141W,22,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,150,173N,1141W,23,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091000,3,AP13,156,168N,1146W,23,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
