AL, 02, 2025062718, 01, CARQ, -24, 161N,  837W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2025062718, 01, CARQ, -18, 170N,  864W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2025062718, 01, CARQ, -12, 174N,  878W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 288,  15,     INVEST,  , 
AL, 02, 2025062718, 01, CARQ,  -6, 179N,  893W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2025062718, 01, CARQ,   0, 183N,  905W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1013,  160,  80,   0,   0,   L,   0,   X, 290,  11,     INVEST, S, 
AL, 02, 2025062718, 01, CARQ,   0, 183N,  905W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1013,  160,  80,   0,   0,   L,   0,   X, 290,  11,     INVEST, S, 
AL, 02, 2025062718, 01, CARQ,   0, 183N,  905W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1013,  160,  80,   0,   0,   L,   0,   X, 290,  11,     INVEST, S, 
AL, 02, 2025062718, 03, AC00,   0, 174N,  901W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP03,  24, 188N,  952W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP03,  30, 197N,  952W,  34, 1009, XX,  34, NEQ,   43,    0,    0,    0, 
AL, 02, 2025062806, 03, AP03,  36, 202N,  959W,  36, 1009, XX,  34, NEQ,   36,    0,    0,    0, 
AL, 02, 2025062806, 03, AP03,  42, 207N,  964W,  36, 1007, XX,  34, NEQ,   32,    0,    0,    0, 
AL, 02, 2025062806, 03, AP03,  48, 212N,  975W,  36, 1009, XX,  34, NEQ,   51,    0,    0,    0, 
AL, 02, 2025062806, 03, AP03,  54, 215N,  985W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP03,  60, 216N,  993W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP04,   0, 186N,  925W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP04,   6, 192N,  935W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP04,  12, 192N,  942W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP04,  18, 186N,  951W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP04,  24, 186N,  963W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,   0, 185N,  921W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,   6, 188N,  932W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  12, 190N,  938W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  18, 188N,  941W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  24, 191N,  947W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  30, 198N,  954W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  36, 199N,  957W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  42, 205N,  960W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  48, 212N,  967W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  54, 218N,  974W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  60, 222N,  980W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP05,  66, 218N,  986W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP06,   0, 183N,  925W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP06,   6, 186N,  934W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP06,  12, 187N,  939W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP06,  18, 187N,  949W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP06,  24, 191N,  955W,  35, 1011, XX,  34, NEQ,  127,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,   0, 183N,  920W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,   6, 187N,  932W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,  12, 186N,  939W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,  18, 181N,  946W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,  24, 185N,  952W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,  30, 190N,  957W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,  36, 196N,  963W,  34, 1009, XX,  34, NEQ,   32,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,  42, 199N,  971W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP07,  48, 195N,  981W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP08,   0, 187N,  924W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP08,   6, 192N,  937W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP08,  12, 188N,  943W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,   0, 182N,  920W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,   6, 188N,  933W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,  12, 187N,  939W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,  18, 183N,  945W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,  24, 184N,  950W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,  30, 193N,  953W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,  36, 202N,  955W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,  42, 210N,  959W,  39, 1006, XX,  34, NEQ,   58,   55,    0,    0, 
AL, 02, 2025062806, 03, AP09,  48, 216N,  970W,  38, 1008, XX,  34, NEQ,   81,   59,    0,    0, 
AL, 02, 2025062806, 03, AP09,  54, 218N,  978W,  38, 1006, XX,  34, NEQ,  101,  101,    0,    0, 
AL, 02, 2025062806, 03, AP09,  60, 218N,  982W,  35, 1008, XX,  34, NEQ,   77,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,  66, 216N,  984W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP09,  72, 211N,  994W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,   0, 183N,  922W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,   6, 191N,  932W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,  12, 190N,  938W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,  18, 184N,  947W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,  24, 190N,  950W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,  30, 201N,  957W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,  36, 202N,  962W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,  42, 204N,  967W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,  48, 207N,  973W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP10,  54, 209N,  978W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP11,   0, 181N,  923W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP11,   6, 179N,  928W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP12,   0, 184N,  921W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP12,   6, 191N,  934W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP12,  12, 192N,  939W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP12,  18, 192N,  945W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP12,  24, 194N,  944W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP12,  30, 198N,  953W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP12,  36, 202N,  958W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP12,  42, 205N,  962W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP13,   0, 187N,  922W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP13,   6, 191N,  934W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP13,  12, 193N,  942W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,   0, 185N,  919W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,   6, 190N,  928W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  12, 192N,  933W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  18, 194N,  938W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  24, 194N,  943W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  30, 198N,  951W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  36, 195N,  950W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  42, 193N,  952W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  48, 197N,  958W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  54, 207N,  966W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  60, 215N,  976W,  38, 1010, XX,  34, NEQ,   51,    0,    0,    0, 
AL, 02, 2025062806, 03, AP14,  66, 216N,  985W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,   0, 184N,  921W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,   6, 189N,  933W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,  12, 190N,  938W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,  18, 186N,  943W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,  24, 189N,  945W,  34, 1011, XX,  34, NEQ,   87,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,  30, 197N,  952W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,  36, 202N,  955W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,  42, 208N,  963W,  37, 1007, XX,  34, NEQ,   52,   49,    0,    0, 
AL, 02, 2025062806, 03, AP15,  48, 214N,  976W,  40, 1008, XX,  34, NEQ,   60,    0,    0,    0, 
AL, 02, 2025062806, 03, AP15,  54, 210N,  991W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,   0, 185N,  921W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,   6, 192N,  932W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  12, 192N,  940W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  18, 187N,  945W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  24, 191N,  952W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  30, 196N,  955W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  36, 202N,  957W,  36, 1008, XX,  34, NEQ,    0,   41,    0,    0, 
AL, 02, 2025062806, 03, AP16,  42, 209N,  966W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  48, 205N,  968W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  54, 206N,  971W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  60, 208N,  973W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP16,  66, 204N,  973W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP17,   0, 183N,  923W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP17,   6, 187N,  934W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP17,  12, 185N,  941W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP18,   0, 182N,  926W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP18,   6, 188N,  938W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP19,   0, 186N,  922W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP19,   6, 189N,  930W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP19,  12, 191N,  938W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP19,  18, 192N,  948W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP19,  24, 193N,  952W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP19,  30, 199N,  952W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP19,  36, 206N,  956W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP19,  42, 213N,  967W,  34, 1009, XX,  34, NEQ,   46,    0,    0,    0, 
AL, 02, 2025062806, 03, AP20,   0, 184N,  923W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP20,   6, 187N,  933W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP20,  12, 189N,  940W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP20,  18, 187N,  946W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP20,  24, 189N,  951W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP20,  30, 195N,  955W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP21,   0, 185N,  923W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP21,   6, 187N,  932W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP21,  12, 191N,  941W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP21,  18, 188N,  948W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP21,  24, 190N,  952W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP21,  30, 195N,  955W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,   0, 183N,  922W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,   6, 187N,  934W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  12, 190N,  941W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  18, 188N,  949W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  24, 194N,  950W,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  30, 203N,  955W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  36, 208N,  957W,  34, 1008, XX,  34, NEQ,   43,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  42, 214N,  961W,  36, 1006, XX,  34, NEQ,   62,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  48, 220N,  970W,  34, 1007, XX,  34, NEQ,   64,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  54, 226N,  978W,  38, 1007, XX,  34, NEQ,   78,   72,    0,    0, 
AL, 02, 2025062806, 03, AP22,  60, 231N,  985W,  37, 1008, XX,  34, NEQ,   85,    0,    0,    0, 
AL, 02, 2025062806, 03, AP22,  66, 227N,  988W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,   0, 185N,  923W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,   6, 190N,  935W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  12, 192N,  941W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  18, 189N,  949W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  24, 193N,  953W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  30, 200N,  955W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  36, 213N,  960W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  42, 219N,  965W,  36, 1007, XX,  34, NEQ,   57,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  48, 222N,  975W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  54, 218N,  981W,  34, 1010, XX,  34, NEQ,  111,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  60, 224N,  986W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP23,  66, 231N,  994W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP24,   0, 182N,  923W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP24,   6, 181N,  933W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP25,   0, 186N,  926W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP25,   6, 190N,  936W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP25,  12, 190N,  945W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP26,   0, 182N,  922W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP26,   6, 188N,  934W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP26,  12, 188N,  939W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP26,  18, 188N,  944W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP26,  24, 192N,  950W,  36, 1010, XX,  34, NEQ,  116,    0,    0,    0, 
AL, 02, 2025062806, 03, AP26,  30, 198N,  956W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP26,  36, 205N,  962W,  36, 1008, XX,  34, NEQ,   37,    0,    0,   35, 
AL, 02, 2025062806, 03, AP26,  42, 209N,  969W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP27,   0, 185N,  921W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP27,   6, 191N,  933W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP27,  12, 191N,  941W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP27,  18, 189N,  947W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP27,  24, 190N,  953W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP27,  30, 192N,  953W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP28,   0, 186N,  924W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP28,   6, 191N,  935W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP28,  12, 193N,  941W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP28,  18, 190N,  950W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP29,   0, 184N,  921W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP29,   6, 190N,  933W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP29,  12, 192N,  942W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP30,   0, 187N,  923W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP30,   6, 193N,  936W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AP30,  12, 190N,  944W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,   0, 188N,  925W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,  12, 192N,  943W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,  24, 193N,  954W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,  36, 201N,  963W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,  48, 211N,  975W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,  60, 215N,  983W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,  72, 212N,  983W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,  84, 211N,  992W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNI,  96, 210N, 1002W,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062806, 03, AVNO,   0, 187N,  922W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  63,   0,   0, 
AL, 02, 2025062806, 03, AVNO,   6, 191N,  933W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  70,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  12, 191N,  940W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 150,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  18, 187N,  946W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 150,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  24, 191N,  950W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 116,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  30, 198N,  955W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  21,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  36, 204N,  962W,  35, 1009, XX,  34, NEQ,    0,    0,    0,   24,  -99,  -99,  24,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  42, 208N,  968W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  29,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  48, 211N,  975W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  15,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  54, 215N,  979W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  40,   0,   0, 
AL, 02, 2025062806, 03, AVNO,  60, 217N,  982W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  53,   0,   0, 
