AL, 97, 2024110212, 01, CARQ, -24,  95N,  818W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2024110212, 01, CARQ, -18,  98N,  816W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2024110212, 01, CARQ, -12, 102N,  814W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  29,   5,     INVEST,  , 
AL, 97, 2024110212, 01, CARQ,  -6, 107N,  811W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2024110212, 01, CARQ,   0, 113N,  807W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  200,  90,   0,   0,   L,   0,   X,  30,   6,     INVEST, S, 
AL, 97, 2024110212, 01, CARQ,   0, 113N,  807W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  200,  90,   0,   0,   L,   0,   X,  30,   6,     INVEST, S, 
AL, 97, 2024110212, 01, CARQ,   0, 113N,  807W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  200,  90,   0,   0,   L,   0,   X,  30,   6,     INVEST, S, 
AL, 97, 2024110212, 03,  CMC,   0, 114N,  808W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  48, 179N,  785W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  54, 177N,  799W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  60, 179N,  809W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  66, 185N,  817W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  72, 192N,  824W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  78, 197N,  828W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  84, 201N,  836W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  90, 209N,  843W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05,  96, 219N,  850W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05, 102, 227N,  851W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05, 108, 233N,  856W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05, 114, 245N,  861W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05, 120, 247N,  872W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05, 126, 249N,  880W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP05, 132, 257N,  884W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,   0, 114N,  803W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,   6, 114N,  797W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,  12, 114N,  783W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,  18, 116N,  761W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,  24, 128N,  752W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,  30, 139N,  750W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,  36, 146N,  748W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,  42, 154N,  751W,  36, 1001, XX,  34, NEQ,   39,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,  48, 161N,  759W,  40,  999, XX,  34, NEQ,   50,    0,    0,   44, 
AL, 97, 2024110218, 03, AP06,  54, 164N,  764W,  41,  997, XX,  34, NEQ,   63,    0,    0,   51, 
AL, 97, 2024110218, 03, AP06,  60, 166N,  772W,  37,  998, XX,  34, NEQ,   67,    0,    0,   62, 
AL, 97, 2024110218, 03, AP06,  66, 171N,  778W,  42, 1000, XX,  34, NEQ,   50,   48,    0,    0, 
AL, 97, 2024110218, 03, AP06,  72, 179N,  786W,  37, 1000, XX,  34, NEQ,   90,   42,    0,   86, 
AL, 97, 2024110218, 03, AP06,  78, 188N,  798W,  42, 1001, XX,  34, NEQ,   71,    0,    0,   71, 
AL, 97, 2024110218, 03, AP06,  84, 194N,  813W,  39, 1001, XX,  34, NEQ,   64,    0,    0,   41, 
AL, 97, 2024110218, 03, AP06,  90, 197N,  825W,  37, 1001, XX,  34, NEQ,   57,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06,  96, 201N,  836W,  34, 1001, XX,  34, NEQ,    0,    0,    0,   36, 
AL, 97, 2024110218, 03, AP06, 102, 205N,  842W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 108, 210N,  846W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 114, 220N,  852W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 120, 234N,  861W,  38, 1001, XX,  34, NEQ,   69,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 126, 240N,  870W,  34,  998, XX,  34, NEQ,   34,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 132, 242N,  878W,  36, 1000, XX,  34, NEQ,   80,    0,    0,   51, 
AL, 97, 2024110218, 03, AP06, 138, 247N,  884W,  36,  998, XX,  34, NEQ,  108,    0,    0,   82, 
AL, 97, 2024110218, 03, AP06, 144, 253N,  890W,  39,  997, XX,  34, NEQ,  177,    0,    0,   48, 
AL, 97, 2024110218, 03, AP06, 150, 258N,  894W,  44,  996, XX,  34, NEQ,  194,  129,    0,  110, 
AL, 97, 2024110218, 03, AP06, 156, 263N,  899W,  41,  998, XX,  34, NEQ,  165,   53,    0,  129, 
AL, 97, 2024110218, 03, AP06, 162, 270N,  900W,  35, 1000, XX,  34, NEQ,   93,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 168, 279N,  899W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 174, 286N,  895W,  33, 1002, XX,  34, NEQ,  177,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 180, 294N,  891W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 186, 305N,  884W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP06, 192, 318N,  869W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,   0, 115N,  803W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,   6, 111N,  799W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  12, 108N,  788W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  18, 112N,  780W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  24, 123N,  769W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  30, 130N,  759W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  36, 143N,  758W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  42, 155N,  762W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  48, 162N,  767W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  54, 166N,  773W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  60, 169N,  780W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  66, 178N,  787W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  72, 189N,  801W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  78, 197N,  807W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  84, 207N,  813W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  90, 214N,  825W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07,  96, 221N,  834W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07, 102, 230N,  843W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP07, 108, 235N,  860W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08,   0, 114N,  806W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08,   6, 114N,  798W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08,  12, 116N,  791W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08,  18, 117N,  779W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08,  24, 125N,  762W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08,  30, 134N,  754W,  38, 1002, XX,  34, NEQ,   53,   68,    0,    0, 
AL, 97, 2024110218, 03, AP08,  36, 146N,  756W,  38, 1000, XX,  34, NEQ,   48,   68,    0,    0, 
AL, 97, 2024110218, 03, AP08,  42, 154N,  762W,  44,  997, XX,  34, NEQ,   70,   49,    0,   43, 
AL, 97, 2024110218, 03, AP08,  48, 160N,  767W,  48,  991, XX,  34, NEQ,   64,   52,   37,   43, 
AL, 97, 2024110218, 03, AP08,  54, 164N,  772W,  55,  985, XX,  34, NEQ,   56,   60,   43,   63, 
AL, 97, 2024110218, 03, AP08,  54, 164N,  772W,  55,  985, XX,  50, NEQ,   39,   32,    0,   36, 
AL, 97, 2024110218, 03, AP08,  60, 172N,  777W,  64,  984, XX,  34, NEQ,   50,   61,   44,   42, 
AL, 97, 2024110218, 03, AP08,  60, 172N,  777W,  64,  984, XX,  50, NEQ,   45,   44,    0,    0, 
AL, 97, 2024110218, 03, AP08,  66, 180N,  785W,  62,  980, XX,  34, NEQ,  108,   74,   49,   94, 
AL, 97, 2024110218, 03, AP08,  66, 180N,  785W,  62,  980, XX,  50, NEQ,   31,   44,    0,    0, 
AL, 97, 2024110218, 03, AP08,  72, 189N,  795W,  61,  979, XX,  34, NEQ,   91,   81,   57,   74, 
AL, 97, 2024110218, 03, AP08,  72, 189N,  795W,  61,  979, XX,  50, NEQ,   55,   50,    0,   40, 
AL, 97, 2024110218, 03, AP08,  78, 194N,  803W,  64,  976, XX,  34, NEQ,  100,   79,   60,   79, 
AL, 97, 2024110218, 03, AP08,  78, 194N,  803W,  64,  976, XX,  50, NEQ,   53,   47,   32,   46, 
AL, 97, 2024110218, 03, AP08,  78, 194N,  803W,  64,  976, XX,  64, NEQ,    0,   29,    0,    0, 
AL, 97, 2024110218, 03, AP08,  84, 200N,  811W,  72,  969, XX,  34, NEQ,  107,   91,   67,   78, 
AL, 97, 2024110218, 03, AP08,  84, 200N,  811W,  72,  969, XX,  50, NEQ,   51,   50,   46,   51, 
AL, 97, 2024110218, 03, AP08,  84, 200N,  811W,  72,  969, XX,  64, NEQ,   35,   37,    0,    0, 
AL, 97, 2024110218, 03, AP08,  90, 207N,  817W,  66,  975, XX,  34, NEQ,  107,   99,   62,   77, 
AL, 97, 2024110218, 03, AP08,  90, 207N,  817W,  66,  975, XX,  50, NEQ,   62,   51,   40,   49, 
AL, 97, 2024110218, 03, AP08,  90, 207N,  817W,  66,  975, XX,  64, NEQ,   43,   43,   24,   23, 
AL, 97, 2024110218, 03, AP08,  96, 216N,  827W,  70,  972, XX,  34, NEQ,  100,  125,   64,   62, 
AL, 97, 2024110218, 03, AP08,  96, 216N,  827W,  70,  972, XX,  50, NEQ,   54,   48,   44,   44, 
AL, 97, 2024110218, 03, AP08,  96, 216N,  827W,  70,  972, XX,  64, NEQ,   44,    0,    0,   28, 
AL, 97, 2024110218, 03, AP08, 102, 224N,  834W,  55,  979, XX,  34, NEQ,  148,  117,   60,  105, 
AL, 97, 2024110218, 03, AP08, 102, 224N,  834W,  55,  979, XX,  50, NEQ,   71,    0,    0,   52, 
AL, 97, 2024110218, 03, AP08, 108, 231N,  842W,  56,  983, XX,  34, NEQ,  137,  103,   71,  117, 
AL, 97, 2024110218, 03, AP08, 108, 231N,  842W,  56,  983, XX,  50, NEQ,   62,    0,    0,   54, 
AL, 97, 2024110218, 03, AP08, 114, 238N,  847W,  57,  983, XX,  34, NEQ,  150,  123,   62,  134, 
AL, 97, 2024110218, 03, AP08, 114, 238N,  847W,  57,  983, XX,  50, NEQ,   67,   44,    0,   45, 
AL, 97, 2024110218, 03, AP08, 120, 245N,  851W,  58,  980, XX,  34, NEQ,  147,  144,   72,  125, 
AL, 97, 2024110218, 03, AP08, 120, 245N,  851W,  58,  980, XX,  50, NEQ,   57,   44,    0,   44, 
AL, 97, 2024110218, 03, AP08, 126, 251N,  850W,  55,  979, XX,  34, NEQ,  123,  112,   72,  118, 
AL, 97, 2024110218, 03, AP08, 126, 251N,  850W,  55,  979, XX,  50, NEQ,   61,   55,    0,   48, 
AL, 97, 2024110218, 03, AP08, 132, 257N,  850W,  54,  980, XX,  34, NEQ,  140,  107,   76,  111, 
AL, 97, 2024110218, 03, AP08, 132, 257N,  850W,  54,  980, XX,  50, NEQ,   56,    0,    0,   52, 
AL, 97, 2024110218, 03, AP08, 138, 263N,  847W,  52,  982, XX,  34, NEQ,  118,  119,   72,  104, 
AL, 97, 2024110218, 03, AP08, 138, 263N,  847W,  52,  982, XX,  50, NEQ,   43,   41,    0,   45, 
AL, 97, 2024110218, 03, AP08, 144, 269N,  844W,  51,  983, XX,  34, NEQ,  101,  115,   75,   97, 
AL, 97, 2024110218, 03, AP08, 144, 269N,  844W,  51,  983, XX,  50, NEQ,    0,    0,    0,   36, 
AL, 97, 2024110218, 03, AP08, 150, 278N,  839W,  51,  987, XX,  34, NEQ,   79,   88,   82,   98, 
AL, 97, 2024110218, 03, AP08, 150, 278N,  839W,  51,  987, XX,  50, NEQ,    0,    0,    0,   48, 
AL, 97, 2024110218, 03, AP08, 156, 286N,  835W,  43,  992, XX,  34, NEQ,    0,   73,   56,   61, 
AL, 97, 2024110218, 03, AP08, 162, 294N,  830W,  36,  998, XX,  34, NEQ,  113,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08, 168, 304N,  828W,  36, 1001, XX,  34, NEQ,  115,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08, 174, 314N,  828W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08, 180, 321N,  817W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08, 186, 340N,  807W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP08, 192, 366N,  793W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,   0, 111N,  800W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,   6, 108N,  789W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  12, 115N,  779W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  18, 127N,  759W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  24, 145N,  753W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  30, 148N,  755W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  36, 153N,  752W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  42, 161N,  756W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  48, 166N,  763W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  54, 170N,  769W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  60, 174N,  777W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  66, 184N,  784W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  72, 191N,  795W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  78, 196N,  803W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  84, 198N,  813W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  90, 202N,  821W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09,  96, 207N,  824W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 102, 211N,  825W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 108, 215N,  828W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 114, 218N,  831W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 120, 220N,  837W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 126, 221N,  841W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 132, 219N,  848W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 138, 217N,  855W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 144, 212N,  862W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 150, 207N,  868W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 156, 200N,  873W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 162, 196N,  879W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 168, 189N,  884W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 174, 186N,  890W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 180, 186N,  899W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 186, 187N,  909W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP09, 192, 187N,  920W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,   0, 115N,  796W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,   6, 117N,  790W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  12, 117N,  787W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  18, 127N,  772W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  24, 145N,  755W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  30, 149N,  750W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  36, 155N,  754W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  42, 165N,  757W,  35, 1000, XX,  34, NEQ,   54,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  48, 172N,  763W,  38,  997, XX,  34, NEQ,  107,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  54, 183N,  768W,  46,  995, XX,  34, NEQ,   63,   51,    0,   43, 
AL, 97, 2024110218, 03, AP10,  60, 193N,  778W,  52,  993, XX,  34, NEQ,   74,   47,    0,   33, 
AL, 97, 2024110218, 03, AP10,  60, 193N,  778W,  52,  993, XX,  50, NEQ,   31,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10,  66, 205N,  789W,  62,  988, XX,  34, NEQ,   56,   54,   34,   35, 
AL, 97, 2024110218, 03, AP10,  66, 205N,  789W,  62,  988, XX,  50, NEQ,   33,    0,    0,   32, 
AL, 97, 2024110218, 03, AP10,  72, 217N,  800W,  43,  991, XX,  34, NEQ,   55,   59,   32,    0, 
AL, 97, 2024110218, 03, AP10,  78, 230N,  810W,  46,  990, XX,  34, NEQ,   64,   54,    0,   59, 
AL, 97, 2024110218, 03, AP10,  84, 241N,  816W,  53,  989, XX,  34, NEQ,   93,   63,   50,   57, 
AL, 97, 2024110218, 03, AP10,  84, 241N,  816W,  53,  989, XX,  50, NEQ,    0,   38,    0,    0, 
AL, 97, 2024110218, 03, AP10,  90, 253N,  817W,  44,  992, XX,  34, NEQ,   37,   71,   55,   19, 
AL, 97, 2024110218, 03, AP10,  96, 267N,  815W,  32,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10, 102, 279N,  809W,  47,  994, XX,  34, NEQ,  214,   54,    0,  156, 
AL, 97, 2024110218, 03, AP10, 108, 291N,  804W,  44,  994, XX,  34, NEQ,  148,   87,    0,  147, 
AL, 97, 2024110218, 03, AP10, 114, 301N,  794W,  46,  995, XX,  34, NEQ,  160,   78,   70,  117, 
AL, 97, 2024110218, 03, AP10, 120, 309N,  783W,  47,  993, XX,  34, NEQ,   75,   98,  115,  113, 
AL, 97, 2024110218, 03, AP10, 126, 312N,  771W,  49,  994, XX,  34, NEQ,  113,   79,  144,  126, 
AL, 97, 2024110218, 03, AP10, 132, 307N,  761W,  40,  995, XX,  34, NEQ,    0,   56,  102,  112, 
AL, 97, 2024110218, 03, AP10, 138, 304N,  747W,  37,  998, XX,  34, NEQ,    0,    0,    0,  125, 
AL, 97, 2024110218, 03, AP10, 144, 300N,  735W,  36,  999, XX,  34, NEQ,    0,    0,    0,  120, 
AL, 97, 2024110218, 03, AP10, 150, 294N,  727W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10, 156, 290N,  722W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10, 162, 290N,  714W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10, 168, 291N,  705W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10, 174, 296N,  692W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10, 180, 305N,  675W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10, 186, 300N,  675W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP10, 192, 302N,  669W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP11,   0, 113N,  795W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP11,   6, 115N,  783W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP11,  12, 126N,  765W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP11,  18, 129N,  757W,  51, 1002, XX,  34, NEQ,  131,   74,    0,    0, 
AL, 97, 2024110218, 03, AP11,  18, 129N,  757W,  51, 1002, XX,  50, NEQ,    0,   29,    0,    0, 
AL, 97, 2024110218, 03, AP11,  24, 148N,  759W,  42, 1000, XX,  34, NEQ,   64,   93,    0,   43, 
AL, 97, 2024110218, 03, AP11,  30, 158N,  765W,  40,  999, XX,  34, NEQ,   52,    0,    0,   52, 
AL, 97, 2024110218, 03, AP11,  36, 161N,  773W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP11,  42, 163N,  779W,  41,  997, XX,  34, NEQ,   52,   31,    0,   54, 
AL, 97, 2024110218, 03, AP11,  48, 166N,  784W,  54,  986, XX,  34, NEQ,   52,   53,   41,   49, 
AL, 97, 2024110218, 03, AP11,  48, 166N,  784W,  54,  986, XX,  50, NEQ,    0,   30,    0,   29, 
AL, 97, 2024110218, 03, AP11,  54, 171N,  789W,  52,  987, XX,  34, NEQ,   54,   51,   43,   46, 
AL, 97, 2024110218, 03, AP11,  54, 171N,  789W,  52,  987, XX,  50, NEQ,    0,   27,    0,    0, 
AL, 97, 2024110218, 03, AP11,  60, 176N,  796W,  56,  987, XX,  34, NEQ,   61,   53,   47,   47, 
AL, 97, 2024110218, 03, AP11,  60, 176N,  796W,  56,  987, XX,  50, NEQ,   43,   37,    0,    0, 
AL, 97, 2024110218, 03, AP11,  66, 186N,  803W,  51,  988, XX,  34, NEQ,   75,   61,   42,   61, 
AL, 97, 2024110218, 03, AP11,  66, 186N,  803W,  51,  988, XX,  50, NEQ,   49,   46,    0,    0, 
AL, 97, 2024110218, 03, AP11,  72, 195N,  812W,  57,  987, XX,  34, NEQ,   80,   75,   37,   66, 
AL, 97, 2024110218, 03, AP11,  72, 195N,  812W,  57,  987, XX,  50, NEQ,   46,    0,    0,    0, 
AL, 97, 2024110218, 03, AP11,  78, 203N,  819W,  60,  983, XX,  34, NEQ,   81,   67,   49,   70, 
AL, 97, 2024110218, 03, AP11,  78, 203N,  819W,  60,  983, XX,  50, NEQ,   45,   38,    0,   43, 
AL, 97, 2024110218, 03, AP11,  84, 211N,  828W,  61,  982, XX,  34, NEQ,   80,   81,   56,   61, 
AL, 97, 2024110218, 03, AP11,  84, 211N,  828W,  61,  982, XX,  50, NEQ,   48,   48,   38,    0, 
AL, 97, 2024110218, 03, AP11,  90, 218N,  832W,  59,  982, XX,  34, NEQ,   98,   99,   55,   39, 
