CP, 91, 2024092212, 01, CARQ, -24, 103N, 1395W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2024092212, 01, CARQ, -18, 104N, 1402W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2024092212, 01, CARQ, -12, 104N, 1409W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 274,   7,     INVEST,  , 
CP, 91, 2024092212, 01, CARQ,  -6, 105N, 1416W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2024092212, 01, CARQ,   0, 105N, 1423W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1012,   60,  40,   0,   0,   C,   0,   X, 275,   7,     INVEST, S, 
CP, 91, 2024092212, 01, CARQ,   0, 105N, 1423W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1012,   60,  40,   0,   0,   C,   0,   X, 275,   7,     INVEST, S, 
CP, 91, 2024092212, 01, CARQ,   0, 105N, 1423W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1012,   60,  40,   0,   0,   C,   0,   X, 275,   7,     INVEST, S, 
CP, 91, 2024092212, 03,  CMC,   0, 116N, 1407W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,   6, 119N, 1410W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  12, 120N, 1412W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  18, 124N, 1411W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  24, 126N, 1418W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  30, 123N, 1428W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  36, 121N, 1439W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  42, 118N, 1447W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  48, 116N, 1454W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  54, 118N, 1463W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  60, 119N, 1471W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  66, 121N, 1479W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  72, 120N, 1487W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  CMC,  78, 118N, 1493W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKM,   0, 106N, 1414W,  25, 1008, TD,   0,    ,    0,    0,    0,    0,    0,    0,  56,   0,   0,   C,   0,    ,   0,   0,        91C,  , 
