EP, 97, 2024100112, 03, DSHP, 132, 181N,  957W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, DSHP, 144, 178N,  947W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, DSHP, 156, 176N,  936W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, DSHP, 168, 173N,  925W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,  84,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN,  96,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN, 108,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN, 120,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN, 132,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN, 144,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN, 156,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, IVCN, 168,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,   0, 140N,  987W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,  12, 139N,  983W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,  24, 140N,  981W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,  36, 145N,  981W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,  48, 151N,  976W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,  60, 160N,  971W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,  72, 169N,  971W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,  84, 177N,  975W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM,  96, 183N,  976W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM, 108, 185N,  972W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM, 120, 183N,  966W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM, 132, 181N,  957W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM, 144, 178N,  947W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM, 156, 176N,  936W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, LGEM, 168, 173N,  925W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,   0, 140N,  988W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,  12, 140N,  986W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,  24, 139N,  984W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,  36, 140N,  983W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,  48, 140N,  982W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,  60, 142N,  982W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,  72, 145N,  981W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,  84, 148N,  979W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB,  96, 151N,  976W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB, 108, 155N,  974W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB, 120, 160N,  972W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB, 132, 164N,  971W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB, 144, 169N,  972W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB, 156, 173N,  973W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIB, 168, 177N,  975W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,   0, 140N,  988W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,  12, 140N,  986W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,  24, 139N,  984W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,  36, 140N,  983W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,  48, 140N,  982W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,  60, 142N,  982W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,  72, 145N,  981W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,  84, 148N,  979W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC,  96, 151N,  976W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC, 108, 155N,  974W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC, 120, 160N,  972W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC, 132, 164N,  971W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC, 144, 169N,  972W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC, 156, 173N,  973W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, NNIC, 168, 177N,  975W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,   0, 140N,  988W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,  12, 142N,  982W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,  24, 146N,  979W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,  36, 150N,  977W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,  48, 156N,  979W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,  60, 163N,  981W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,  72, 168N,  984W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,  84, 175N,  990W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5,  96, 179N,  996W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5, 108, 182N, 1004W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, OCD5, 120, 185N, 1011W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,  24,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,  36,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,  48,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,  60,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,  84,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5,  96,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5, 108,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHF5, 120,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,   0, 140N,  987W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,  12, 139N,  983W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,  24, 140N,  981W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,  36, 145N,  981W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,  48, 151N,  976W,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,  60, 160N,  971W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,  72, 169N,  971W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,  84, 177N,  975W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP,  96, 183N,  976W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP, 108, 185N,  972W,  56,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP, 120, 183N,  966W,  59,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP, 132, 181N,  957W,  63,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP, 144, 178N,  947W,  64,    0, HU,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP, 156, 176N,  936W,  68,    0, HU,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, SHIP, 168, 173N,  925W,  70,    0, HU,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,   0, 140N,  988W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,   6, 140N,  988W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  12, 139N,  990W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  18, 139N,  992W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  24, 139N,  994W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  30, 139N,  997W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  36, 140N,  999W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  42, 141N, 1000W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  48, 143N, 1000W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  54, 145N, 1001W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  60, 147N, 1002W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  66, 149N, 1003W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  72, 152N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  78, 155N, 1009W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  84, 159N, 1013W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  90, 164N, 1017W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD,  96, 170N, 1022W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 102, 177N, 1027W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 108, 183N, 1032W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 114, 188N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 120, 193N, 1039W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 126, 198N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 132, 201N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 138, 205N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 144, 208N, 1039W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 150, 212N, 1035W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 156, 215N, 1029W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 162, 218N, 1021W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABD, 168, 219N, 1011W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,   0, 140N,  988W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,   6, 140N,  986W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  12, 139N,  984W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  18, 140N,  983W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  24, 140N,  982W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  30, 142N,  982W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  36, 145N,  981W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  42, 148N,  979W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  48, 151N,  976W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  54, 155N,  974W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  60, 160N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  66, 164N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  72, 169N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  78, 173N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  84, 177N,  975W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  90, 180N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM,  96, 183N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 102, 184N,  975W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 108, 185N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 114, 184N,  970W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 120, 183N,  966W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 126, 182N,  962W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 132, 181N,  958W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 138, 180N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 144, 178N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 150, 177N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 156, 176N,  937W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 162, 175N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABM, 168, 173N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,   0, 140N,  988W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,   6, 140N,  983W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  12, 139N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  18, 137N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  24, 137N,  968W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  30, 139N,  964W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  36, 142N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  42, 145N,  955W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  48, 149N,  951W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  54, 154N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  60, 159N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  66, 164N,  945W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  72, 169N,  944W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  78, 172N,  944W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  84, 174N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  90, 176N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS,  96, 178N,  942W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 102, 179N,  940W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 108, 180N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 114, 181N,  936W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 120, 182N,  933W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 126, 183N,  930W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 132, 183N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 138, 183N,  924W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 144, 184N,  920W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 150, 185N,  915W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 156, 186N,  909W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 162, 187N,  902W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TABS, 168, 189N,  895W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,   0, 140N,  988W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,  12, 141N,  982W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,  24, 143N,  979W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,  36, 146N,  978W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,  48, 150N,  980W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,  60, 155N,  983W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,  72, 160N,  987W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,  84, 165N,  992W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP,  96, 170N,  998W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP, 108, 176N, 1004W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP, 120, 182N, 1010W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP, 132, 188N, 1017W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, TCLP, 144, 194N, 1023W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
